"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2002","Parts per million","No Events","2596","99","23","23","152","153","0","Certified","0","0","","0.056184","0.01325",".","0.019","","","0.094","2002-07-10 10:00","0.09","2002-06-25 12:00","0.086","2002-07-14 09:00","0.084","2002-06-16 10:00","0.055","0.065","0.073","0.08","0.084","0.09","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.001443","0.00232",".","0","","","0.0147","2002-12-01 00:00","0.0111","2002-12-10 00:00","0.00811","2002-11-22 00:00","0.0075","2002-12-04 00:00","0.001","0.002","0.00414","0.00582","0.00811","0.0111","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88110","5","40.736389","-111.872222","WGS84","Cadmium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.001897","0.003215",".","0","","","0.016","2002-05-23 00:00","0.0124","2002-01-11 00:00","0.0123","2002-06-04 00:00","0.0117","2002-03-12 00:00","0","0.003","0.007","0.009","0.0123","0.0124","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.001708","0.001846",".","0","","","0.014","2002-06-10 00:00","0.008","2002-07-31 00:00","0.007","2002-02-01 00:00","0.0061","2002-12-10 00:00","0.001","0.002","0.003","0.0047","0.007","0.008","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.00521","0.00726",".","0","","","0.058","2002-02-01 00:00","0.0289","2002-01-11 00:00","0.0249","2002-02-07 00:00","0.0249","2002-11-22 00:00","0.0035","0.0063","0.0109","0.0181","0.0249","0.0289","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.003492","0.003128",".","0","","","0.0154","2002-02-07 00:00","0.0118","2002-11-25 00:00","0.0117","2002-12-10 00:00","0.0115","2002-11-22 00:00","0.0029","0.0048","0.0078","0.0106","0.0117","0.0118","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.000796","0.000934",".","0","","","0.0044","2002-12-10 00:00","0.0038","2002-07-31 00:00","0.003","2002-01-11 00:00","0.0029","2002-02-13 00:00","0.001","0.001","0.002","0.0022","0.003","0.0038","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88142","5","40.736389","-111.872222","WGS84","Mercury PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","100",".",".","59","61","0","Certification not required","7","0","","0.001106","0.001448",".","0","","","0.0056","2002-05-29 00:00","0.0055","2002-01-29 00:00","0.005","2002-07-07 00:00","0.005","2002-11-13 00:00","0.001","0.002","0.003","0.004","0.005","0.0055","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.009278","0.021717",".","0","","","0.114","2002-05-23 00:00","0.101","2002-06-10 00:00","0.1","2002-08-09 00:00","0.09","2002-06-07 00:00","0.001","0.0064","0.0205","0.065","0.1","0.101","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88124","5","40.736389","-111.872222","WGS84","Gallium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","100",".",".","59","61","0","Certification not required","7","0","","0.00019","0.00045",".","0","","","0.002","2002-10-14 00:00","0.002","2002-12-19 00:00","0.0018","2002-11-07 00:00","0.001","2002-01-02 00:00","0","0","0.001","0.001","0.0018","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88127","5","40.736389","-111.872222","WGS84","Hafnium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","100",".",".","59","61","0","Certification not required","7","0","","0.002903","0.005944",".","0","","","0.0285","2002-07-16 00:00","0.027","2002-12-13 00:00","0.0191","2002-06-13 00:00","0.019","2002-03-24 00:00","0","0.003","0.013","0.018","0.0191","0.027","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","5","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.002278","0.004277",".","0","","","0.025","2002-06-07 00:00","0.018","2002-01-17 00:00","0.015","2002-11-01 00:00","0.014","2002-08-27 00:00","0","0.003","0.008","0.011","0.015","0.018","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88133","5","40.736389","-111.872222","WGS84","Iridium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","100",".",".","59","61","0","Certification not required","7","0","","0.001771","0.002093",".","0","","","0.007","2002-03-09 00:00","0.006","2002-01-26 00:00","0.006","2002-04-29 00:00","0.006","2002-07-13 00:00","0.001","0.0037","0.005","0.006","0.006","0.006","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88134","5","40.736389","-111.872222","WGS84","Molybdenum PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","100",".",".","59","61","0","Certification not required","7","0","","0.001949","0.003332",".","0","","","0.0238","2002-02-28 00:00","0.0131","2002-12-04 00:00","0.0107","2002-04-26 00:00","0.0096","2002-06-07 00:00","0","0.003","0.005","0.0084","0.0107","0.0131","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88161","5","40.736389","-111.872222","WGS84","Titanium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.008586","0.005709",".","0","","","0.0398","2002-07-04 00:00","0.023","2002-09-14 00:00","0.0214","2002-06-01 00:00","0.0198","2002-05-05 00:00","0.0083","0.0108","0.0155","0.0187","0.0214","0.023","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.008852","0.008576",".","0","","","0.034","2002-04-08 00:00","0.032","2002-07-19 00:00","0.031","2002-03-09 00:00","0.025","2002-04-29 00:00","0.007","0.015","0.023","0.024","0.031","0.032","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.003803","0.003721",".","0","","","0.0185","2002-01-11 00:00","0.016","2002-11-13 00:00","0.0128","2002-11-22 00:00","0.0115","2002-12-28 00:00","0.003","0.006","0.009","0.0107","0.0128","0.016","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88167","5","40.736389","-111.872222","WGS84","Zinc PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.010629","0.013429",".","0","","","0.0718","2002-02-07 00:00","0.0573","2002-01-11 00:00","0.0564","2002-11-25 00:00","0.0497","2002-11-22 00:00","0.0062","0.0114","0.0313","0.0432","0.0564","0.0573","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.001369","0.002261",".","0","","","0.0217","2002-07-04 00:00","0.005","2002-07-16 00:00","0.0046","2002-07-25 00:00","0.004","2002-07-19 00:00","0.001","0.002","0.003","0.0034","0.0046","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88172","5","40.736389","-111.872222","WGS84","Terbium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","100",".",".","59","61","0","Certification not required","7","0","","0.000212","0.000846",".","0","","","0.0058","2002-04-26 00:00","0.0046","2002-02-01 00:00","0.003","2002-11-19 00:00","0.003","2002-12-10 00:00","0","0","0","0.002","0.003","0.0046","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.000919","0.001153",".","0","","","0.0072","2002-07-04 00:00","0.0046","2002-02-01 00:00","0.0034","2002-09-11 00:00","0.0033","2002-12-10 00:00","0.001","0.002","0.002","0.003","0.0034","0.0046","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88163","5","40.736389","-111.872222","WGS84","Scandium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","100",".",".","59","61","0","Certification not required","7","0","","0.000328","0.000619",".","0","","","0.0025","2002-04-02 00:00","0.0021","2002-01-02 00:00","0.0021","2002-10-20 00:00","0.002","2002-02-13 00:00","0","0.001","0.001","0.002","0.0021","0.0021","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.067951","0.105784",".","0","","","1.12","2002-07-04 00:00","0.18","2002-03-06 00:00","0.149","2002-11-25 00:00","0.147","2002-09-05 00:00","0.052","0.0832","0.12","0.142","0.149","0.18","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88183","5","40.736389","-111.872222","WGS84","Yttrium PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","100",".",".","59","61","0","Certification not required","7","0","","0.000463","0.001004",".","0","","","0.0068","2002-05-05 00:00","0.0044","2002-10-29 00:00","0.0029","2002-06-10 00:00","0.0027","2002-08-24 00:00","0","0.001","0.002","0.002","0.0029","0.0044","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2002","Micrograms/cubic meter (25 C)","No Events","339","93","0","0","339","365","0","Certified","26","0","","28.964602","18.383133","28.871068699743","6","","","130","2002-02-07 00:00","123","2002-02-06 00:00","93","2002-02-05 00:00","84","2002-01-08 00:00","25","35","57","67","80","84","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.10155","0.053363",".","0.0012","","","0.267","2002-11-22 00:00","0.231","2002-03-06 00:00","0.225","2002-02-22 00:00","0.218","2002-01-11 00:00","0.089","0.129","0.189","0.215","0.225","0.231","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","115","94",".",".","115","122","0","Certification not required","7","0","","0.174641","0.155429",".","0.023","","","0.836","2002-03-06 00:00","0.765","2002-07-31 00:00","0.755","2002-05-20 00:00","0.73","2002-09-05 00:00","0.135","0.189","0.331","0.529","0.755","0.765","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88403","5","40.736389","-111.872222","WGS84","Sulfate PM2.5 LC","24 HOUR","","2002","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","1.167368","1.163885",".","0.05","","","10.2","2002-12-10 00:00","6.48","2002-02-07 00:00","4.54","2002-02-04 00:00","2.94","2002-01-11 00:00","0.93","1.25","1.91","2.46","4.54","6.48","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","651.401709","4.404269",".","642","","","667","2002-02-10 00:00","662","2002-01-11 00:00","662","2002-02-04 00:00","662","2002-02-25 00:00","650","653","657","661","662","662","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
