"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2014","Parts per million","No Events","6170","99","5","5","152","153","0","Requested but not yet concurred","0","0","","0.051914","0.009612",".","0.003","","","0.077","2014-08-02 10:00","0.074","2014-07-08 10:00","0.072","2014-07-02 11:00","0.072","2014-07-07 10:00","0.053","0.058","0.065","0.069","0.072","0.074","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","1 HOUR","SO2 1-hour 2010","2014","Parts per billion","No Events","7949","91","0",".","330","365","0","Certified","811","0","","1.311212","1.553786",".","0","","","23.1","2014-06-26 06:00","6.3","2014-03-13 09:00","6.1","2014-01-22 10:00","5.5","2014-01-27 14:00","1","1.5","2.4","3.2","4.6","5.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","3-HR BLK AVG","SO2 3-hour 1971","2014","Parts per billion","No Events","2620","90",".","0","329","365","0","Certified","0","0","","0.493092","0.516481",".","0","","","13.1","2014-06-26 08:00","4.9","2014-01-27 14:00","4.4","2014-01-22 11:00","3.7","2014-01-01 14:00","0.3","0.6","1","1.4","1.8","2.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61102","1","40.736389","-111.872222","WGS84","Wind Direction - Scalar","1 HOUR","","2014","Degrees Compass","No Events","8727","100",".",".","363","365","0","Certification not required","31","0","","182.537413","95.162567",".","0","","","360","2014-01-01 04:00","360","2014-04-01 20:00","360","2014-04-28 08:00","360","2014-04-28 17:00","161","285","321","332","345","353","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","1","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2014","Millimeters (mercury)","No Events","360","100",".",".","61","61","0","Certification not required","5","0","","646.816667","4.294811",".","633","","","659","2014-01-24 00:00","658","2014-01-14 00:00","658","2014-01-15 00:00","657","2014-01-16 00:00","647","649","653","654","655","657","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.001587","0.001832",".","0","","","0.01","2014-01-08 00:00","0.007","2014-12-10 00:00","0.006","2014-01-23 00:00","0.006","2014-05-20 00:00","0.001","0.002","0.004","0.005","0.006","0.007","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","5","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.000083","0.000454",".","0","","","0.003","2014-01-20 00:00","0.003","2014-11-07 00:00","0.002","2014-05-08 00:00","0.001","2014-06-22 00:00","0","0","0","0","0.002","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88111","5","40.736389","-111.872222","WGS84","Calcium PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.071789","0.060149",".","0.001","","","0.285","2014-06-13 00:00","0.266","2014-05-20 00:00","0.219","2014-05-05 00:00","0.193","2014-06-10 00:00","0.0589","0.0906","0.176","0.19","0.219","0.266","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","86101","1","40.736389","-111.872222","WGS84","PM10-2.5 - Local Conditions","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","336","100",".",".","61","61","0","Certification not required","29","0","","9.075595","7.825977",".","0.1","","","80.7","2014-04-22 00:00","65.4","2014-09-18 00:00","33.9","2014-03-17 00:00","32.3","2014-09-19 00:00","7.4","11.2","17.3","22.8","29.5","32.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.00039","0.000592",".","0","","","0.0021","2014-11-04 00:00","0.002","2014-01-14 00:00","0.002","2014-12-07 00:00","0.002","2014-12-16 00:00","0","0.001","0.001","0.0016","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","1","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2014","Degrees Centigrade","No Events","360","100",".",".","61","61","0","Certification not required","5","0","","20.555556","10.67596",".","-7.3","","","41.6","2014-07-14 00:00","40.3","2014-07-23 00:00","40.1","2014-07-02 00:00","39.5","2014-07-27 00:00","20.5","29.8","35.1","36.8","38.5","39.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.002178","0.006725",".","0","","","0.0635","2014-07-04 00:00","0.014","2014-12-10 00:00","0.011","2014-07-25 00:00","0.011","2014-10-23 00:00","0","0.002","0.008","0.0106","0.011","0.014","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88102","5","40.736389","-111.872222","WGS84","Antimony PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.005844","0.012845",".","0","","","0.064","2014-04-08 00:00","0.051","2014-05-29 00:00","0.044","2014-04-14 00:00","0.043","2014-08-03 00:00","0","0.005","0.025","0.041","0.044","0.051","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","1","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2014","Millimeters (mercury)","No Events","360","100",".",".","61","61","0","Certification not required","5","0","","649.475","3.889768",".","638","","","661","2014-01-14 00:00","660","2014-01-15 00:00","660","2014-01-24 00:00","659","2014-01-16 00:00","649","652","655","657","658","659","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","1.839982","1.086968",".","0.078","","","6.49","2014-07-19 00:00","5.53","2014-01-08 00:00","5.49","2014-01-20 00:00","4.7","2014-01-26 00:00","1.57","2.11","3.02","4.33","5.49","5.53","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88375","5","40.736389","-111.872222","WGS84","OC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.415165","0.234889",".","0.018","","","1.56","2014-07-19 00:00","1.21","2014-01-20 00:00","1.11","2014-01-08 00:00","1.07","2014-01-17 00:00","0.357","0.495","0.664","1","1.11","1.21","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","1","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2014","Millimeters (mercury)","No Events","360","100",".",".","61","61","0","Certification not required","5","0","","651.952778","3.870536",".","642","","","666","2014-04-07 00:00","663","2014-01-14 00:00","662","2014-01-15 00:00","662","2014-01-24 00:00","652","654","657","659","660","662","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","1","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2014","Degrees Centigrade","No Events","360","100",".",".","61","61","0","Certification not required","5","0","","13.208889","9.641954",".","-10.4","","","32.3","2014-07-14 00:00","31","2014-07-23 00:00","30.9","2014-07-15 00:00","30.5","2014-07-13 00:00","12.7","21.9","26.1","28.3","30","30.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42612","1","40.736389","-111.872222","WGS84","NOy - NO","1 HOUR","","2014","Parts per billion","No Events","8459","97",".",".","353","365","0","Certification not required","300","0","","15.541352","17.665777",".","0","","","221","2014-12-05 04:00","203","2014-12-02 08:00","196","2014-12-17 08:00","193","2014-12-10 08:00","9","21.2","37.4","46.6","61.2","83","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","1.729761","1.002374",".","0.078","","","6.25","2014-07-19 00:00","5.13","2014-01-08 00:00","4.82","2014-01-20 00:00","4.23","2014-08-09 00:00","1.46","2","2.92","4.11","4.82","5.13","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.000376","0.000755",".","0","","","0.005","2014-06-13 00:00","0.003","2014-08-18 00:00","0.002","2014-01-23 00:00","0.002","2014-05-02 00:00","0","0.001","0.001","0.002","0.002","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","5","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2014","Degrees Centigrade","No Events","111","91",".",".","110","122","0","Certification not required","11","0","","13.3","9.69265",".","-9.8","","","30.5","2014-07-13 00:00","30.3","2014-07-04 00:00","29","2014-07-19 00:00","28.5","2014-08-18 00:00","13","22.3","26.2","27.3","29","30.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88104","5","40.736389","-111.872222","WGS84","Aluminum PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.039101","0.047599",".","0","","","0.256","2014-06-13 00:00","0.247","2014-05-20 00:00","0.179","2014-10-26 00:00","0.163","2014-05-05 00:00","0.025","0.047","0.098","0.132","0.179","0.247","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","5","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2014","Degrees Centigrade","No Events","111","91",".",".","110","122","0","Certification not required","11","0","","20.584685","10.695846",".","-5.2","","","38.5","2014-07-04 00:00","38.3","2014-07-22 00:00","37.3","2014-07-13 00:00","36.6","2014-09-17 00:00","21","30.9","34.6","36","37.3","38.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88385","5","40.736389","-111.872222","WGS84","EC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.000127","0.000851",".","0","","","0.00837","2014-05-08 00:00","0.00275","2014-06-13 00:00","0.00128","2014-01-26 00:00","0.00067","2014-02-04 00:00","0","0","0","0.00031","0.00128","0.00275","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.02267","0.038797",".","0","","","0.288","2014-12-31 00:00","0.133","2014-10-26 00:00","0.128","2014-01-05 00:00","0.111","2014-01-08 00:00","0.009","0.03","0.057","0.098","0.128","0.133","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.000589","0.002002",".","0","","","0.0158","2014-07-04 00:00","0.0117","2014-07-25 00:00","0.005","2014-12-31 00:00","0.0047","2014-02-28 00:00","0","0","0.001","0.002","0.005","0.0117","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88169","5","40.736389","-111.872222","WGS84","Sulfur PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.208494","0.14688",".","0.03","","","1.07","2014-01-23 00:00","0.71","2014-01-20 00:00","0.61","2014-01-08 00:00","0.569","2014-03-24 00:00","0.181","0.231","0.38","0.487","0.61","0.71","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2014","Micrograms/cubic meter (25 C)","No Events","315","86","0","0","315","365","0","Was Certified but data changed","50","0","","18.203175","14.36124","18.0948309663405","2","","","110","2014-04-22 00:00","87","2014-09-18 00:00","75","2014-01-22 00:00","72","2014-01-20 00:00","15","20","33","51","67","72","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.000119","0.00094",".","0","","","0.009","2014-01-20 00:00","0.004","2014-01-23 00:00","0","2014-01-05 00:00","0","2014-01-08 00:00","0","0","0","0","0","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88114","5","40.736389","-111.872222","WGS84","Copper PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.003762","0.004193",".","0","","","0.018","2014-01-20 00:00","0.0177","2014-01-23 00:00","0.0173","2014-07-25 00:00","0.0167","2014-01-17 00:00","0.0025","0.0047","0.0091","0.0159","0.0173","0.0177","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88161","5","40.736389","-111.872222","WGS84","Titanium PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.003397","0.004005",".","0","","","0.0216","2014-06-13 00:00","0.0192","2014-08-30 00:00","0.0155","2014-05-20 00:00","0.0113","2014-07-04 00:00","0.002","0.005","0.0076","0.011","0.0155","0.0192","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.000688","0.001282",".","0","","","0.009","2014-12-10 00:00","0.005","2014-01-26 00:00","0.005","2014-03-27 00:00","0.003","2014-01-20 00:00","0","0.001","0.002","0.003","0.005","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88377","5","40.736389","-111.872222","WGS84","OC4 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.346908","0.247334",".","0","","","1.28","2014-01-08 00:00","1.23","2014-01-20 00:00","1.16","2014-01-17 00:00","1.14","2014-01-26 00:00","0.274","0.391","0.673","0.946","1.16","1.23","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88374","5","40.736389","-111.872222","WGS84","OC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.211174","0.186936",".","0.015","","","1.23","2014-01-08 00:00","0.974","2014-01-20 00:00","0.729","2014-01-26 00:00","0.657","2014-11-19 00:00","0.163","0.25","0.442","0.572","0.729","0.974","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","5","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","81","89",".",".","81","91","0","Certification not required","10","0","","8.002469","8.650303",".","1.3","","","49.3","2014-01-20 00:00","40.6","2014-01-23 00:00","38.9","2014-01-26 00:00","38.5","2014-01-08 00:00","5.9","7.6","10.1","30.7","40.6","49.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","3","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","3977","45",".",".","162","365","0","Certification not required","4781","0","","8.098592","12.114184",".","-9.6","","","142.7","2014-04-22 17:00","78.3","2014-01-01 11:00","76.3","2014-01-22 12:00","75.4","2014-01-01 10:00","4.3","8.2","21.5","37.6","52.9","57.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62101","1","40.736389","-111.872222","WGS84","Outdoor Temperature","1 HOUR","","2014","Degrees Fahrenheit","No Events","8727","100",".",".","363","365","0","Certification not required","31","0","","54.874642","18.508365",".","8","","","100","2014-07-23 16:00","100","2014-07-23 17:00","99","2014-07-14 15:00","99","2014-07-23 15:00","54","70","80","85","90","93","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61101","1","40.736389","-111.872222","WGS84","Wind Speed - Scalar","1 HOUR","","2014","Knots","No Events","8727","100",".",".","363","365","0","Certification not required","31","0","","3.372155","2.325133",".","0.5","","","19.1","2014-12-30 02:00","18.2","2014-12-30 01:00","18.1","2014-12-30 17:00","17.8","2014-12-30 00:00","2.7","4.3","6.5","8","9.8","11.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","6","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2014","Micrograms/cubic meter (LC)","No Events","363","99","12","12","363","365","0","Uncertified (past due)","0","0","","7.666942","7.719958","7.7082224840377","1","","","54.9","2014-01-01 00:00","48.2","2014-01-22 00:00","45.3","2014-01-20 00:00","44.3","2014-01-27 00:00","5.4","7.7","13.1","20","39.8","44.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","6","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2014","Micrograms/cubic meter (LC)","No Events","363","99",".",".","363","365","0","Uncertified (past due)","0","0","","7.666942","7.719958","7.7082224840377","1","","","54.9","2014-01-01 00:00","48.2","2014-01-22 00:00","45.3","2014-01-20 00:00","44.3","2014-01-27 00:00","5.4","7.7","13.1","20","39.8","44.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.146517","0.145595",".","0.013","","","0.943","2014-06-13 00:00","0.709","2014-10-26 00:00","0.649","2014-05-20 00:00","0.568","2014-05-05 00:00","0.101","0.158","0.315","0.413","0.649","0.709","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.001908","0.004822",".","0","","","0.026","2014-01-17 00:00","0.024","2014-01-20 00:00","0.021","2014-01-23 00:00","0.019","2014-12-10 00:00","0","0.001","0.005","0.013","0.021","0.024","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88115","5","40.736389","-111.872222","WGS84","Chlorine PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.057038","0.186383",".","0","","","1.25","2014-01-08 00:00","1.1","2014-01-23 00:00","0.69","2014-12-31 00:00","0.587","2014-01-05 00:00","0.005","0.017","0.109","0.422","0.69","1.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.086028","0.051411",".","0.0181","","","0.231","2014-06-13 00:00","0.211","2014-01-17 00:00","0.202","2014-01-23 00:00","0.201","2014-12-10 00:00","0.0712","0.116","0.163","0.187","0.202","0.211","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88110","5","40.736389","-111.872222","WGS84","Cadmium PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.00189","0.00414",".","0","","","0.02","2014-01-05 00:00","0.016","2014-08-15 00:00","0.016","2014-09-29 00:00","0.013","2014-12-13 00:00","0","0","0.009","0.011","0.016","0.016","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88380","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.525156","0.390434",".","0","","","2.09","2014-01-08 00:00","1.87","2014-01-20 00:00","1.71","2014-01-17 00:00","1.63","2014-11-19 00:00","0.413","0.69","0.946","1.45","1.71","1.87","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","110","90",".",".","109","122","0","Certification not required","12","0","","0.605977","1.402311",".","0.01","","","9.06","2014-01-20 00:00","6.94","2014-01-23 00:00","6.54","2014-01-26 00:00","5.88","2014-01-08 00:00","0.218","0.378","1.09","2.21","6.54","6.94","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2014","Micrograms/cubic meter (LC)","No Events","109","89",".",".","108","122","0","Certification not required","13","0","","0.000422","0.000842",".","0","","","0.005","2014-01-23 00:00","0.005","2014-08-12 00:00","0.002","2014-01-08 00:00","0.002","2014-08-06 00:00","0","0.001","0.001","0.002","0.002","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
