"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","42612","1","40.736389","-111.872222","WGS84","NOy - NO","1 HOUR","","2018","Parts per billion","No Events","1933","22",".",".","82","365","0","Certification not required","6827","0","","23.533368","13.270509",".","-1.3","","","56.2","2018-11-16 18:00","56.1","2018-11-16 17:00","53.8","2018-12-16 11:00","53.4","2018-11-16 19:00","23.6","34.6","41.2","44.2","48.2","49.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61101","1","40.736389","-111.872222","WGS84","Wind Speed - Scalar","1 HOUR","","2018","Knots","No Events","8727","100",".",".","364","365","0","Certification not required","33","0","","3.249295","2.315385",".","0.5","","","18.1","2018-04-16 13:00","17.5","2018-04-16 12:00","17.1","2018-03-02 09:00","16.8","2018-04-16 11:00","2.6","4.3","6.4","8","9.7","10.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","2","40.736389","-111.872222","WGS84","Sulfur dioxide","5 MINUTE","","2018","Parts per billion","No Events","82398","78",".",".","298","365","0","Certification not required","22722","0","","0.66893","0.899275",".","0","","","9.5","2018-01-30 13:05","8.6","2018-01-30 13:10","7.2","2018-07-04 22:55","6.9","2018-07-04 21:10","0","1.8","2","2.2","2.4","2.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88401","5","40.736389","-111.872222","WGS84","Reconstructed Mass PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","117","96",".",".","107","122","0","Certification not required","17","0","","7.976998","6.188284",".","2.18196","","","30.29677","2018-01-05 00:00","29.64723","2018-12-07 00:00","29.6242","2018-12-16 00:00","27.43521","2018-12-15 00:00","5.79143","9.16839","15.95957","23.98061","29.6242","29.64723","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","86101","1","40.736389","-111.872222","WGS84","PM10-2.5 - Local Conditions","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","336","100",".",".","61","61","0","Certification not required","28","0","","11.875","9.366943",".","-0.9","","","74.8","2018-04-16 00:00","69.8","2018-09-16 00:00","67.9","2018-09-15 00:00","59.3","2018-09-30 00:00","10.3","14.7","20","25.6","39.2","59.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","0.00369","0.016472",".","-0.026","","","0.064","2018-05-14 00:00","0.05","2018-05-23 00:00","0.049","2018-07-01 00:00","0.047","2018-03-30 00:00","0.001","0.012","0.023","0.038","0.049","0.05","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","0.024457","0.033003",".","-0.021","","","0.203","2018-07-04 00:00","0.143","2018-12-14 00:00","0.118","2018-12-31 00:00","0.108","2018-11-25 00:00","0.018","0.036","0.066","0.084","0.118","0.143","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","0.001891","0.003298",".","-0.004","","","0.022","2018-01-05 00:00","0.009","2018-11-28 00:00","0.009","2018-12-07 00:00","0.008","2018-09-17 00:00","0.001","0.003","0.006","0.008","0.009","0.009","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88110","5","40.736389","-111.872222","WGS84","Cadmium PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","0.000155","0.00744",".","-0.013","","","0.028","2018-04-26 00:00","0.021","2018-12-23 00:00","0.019","2018-08-03 00:00","0.014","2018-02-22 00:00","0","0.004","0.011","0.013","0.019","0.021","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","0.012302","0.029957",".","-0.036","","","0.218","2018-07-04 00:00","0.067","2018-01-14 00:00","0.065","2018-02-25 00:00","0.063","2018-10-20 00:00","0.011","0.025","0.044","0.054","0.065","0.067","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
