"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","43285","1","40.736389","-111.872222","WGS84","2-Methylpentane","1 HOUR","","2025","Parts per billion Carbon","No Events","6871","78",".",".","286","365","0","Certification not required","1889","0","","0.982214","1.134161",".","0","","","25.1131","2025-12-13 02:00","16.9376","2025-10-02 22:00","16.8205","2025-11-11 08:00","16.3443","2025-11-10 05:00","0.6436","1.2226","2.1544","2.9754","4.0848","5.1349","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45212","1","40.736389","-111.872222","WGS84","m-Ethyltoluene","1 HOUR","","2025","Parts per billion Carbon","No Events","6797","78",".",".","283","365","0","Certification not required","1962","0","","0.408948","0.388519",".","0","","","3.5958","2025-01-17 01:00","3.5862","2025-11-12 19:00","3.2842","2025-01-16 08:00","3.0031","2025-01-22 08:00","0.2877","0.5447","0.9024","1.167","1.5804","1.8206","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63102","5","40.736389","-111.872222","WGS84","Light Absorption Coeffiecient","24 HOUR","","2025","Inverse 100 Megameters","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.039197","0.030385",".","-0.0018541","","","0.2047815","2025-12-15 00:00","0.1228962","2025-12-30 00:00","0.1119324","2025-01-28 00:00","0.0998621","2025-10-07 00:00","0.0317888","0.0526287","0.078414","0.0908081","0.1119324","0.1228962","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88401","5","40.736389","-111.872222","WGS84","Reconstructed Mass PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","11","0","","5.135036","2.743349",".","1.53036","","","17.09469","2025-12-15 00:00","16.16713","2025-01-28 00:00","14.47852","2025-12-30 00:00","11.80781","2025-03-29 00:00","4.52241","6.29872","8.30245","9.95788","14.47852","16.16713","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","5","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2025","Degrees Centigrade","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","14.064463","9.875195",".","-5.3","","","30.3","2025-07-09 00:00","29.9","2025-06-30 00:00","29.9","2025-07-15 00:00","29.9","2025-08-23 00:00","14.1","22.9","27.4","28.2","29.9","29.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","5","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.000281","0.001876",".","-0.003","","","0.005","2025-08-14 00:00","0.004","2025-02-03 00:00","0.004","2025-02-15 00:00","0.004","2025-02-18 00:00","0","0.002","0.003","0.004","0.004","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.003099","0.008162",".","-0.005","","","0.082","2025-12-15 00:00","0.016","2025-04-22 00:00","0.016","2025-12-30 00:00","0.013","2025-07-03 00:00","0.002","0.004","0.008","0.011","0.016","0.016","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.000372","0.001355",".","0","","","0.013","2025-12-15 00:00","0.005","2025-07-21 00:00","0.004","2025-12-12 00:00","0.002","2025-07-03 00:00","0","0","0.001","0.001","0.004","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","122","0","Certification not required","6","0","","0.000647","0.00119",".","-0.002","","","0.003","2025-02-24 00:00","0.003","2025-03-02 00:00","0.003","2025-03-20 00:00","0.003","2025-06-09 00:00","0.001","0.001","0.002","0.003","0.003","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","-0.000017","0.002677",".","-0.006","","","0.007","2025-04-16 00:00","0.006","2025-10-25 00:00","0.005","2025-01-22 00:00","0.005","2025-04-07 00:00","0","0.002","0.004","0.004","0.005","0.006","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","1.549898","0.702028",".","0.518","","","4.819","2025-08-29 00:00","3.65","2025-08-05 00:00","3.44","2025-07-30 00:00","3.32","2025-06-27 00:00","1.41","1.858","2.448","2.818","3.44","3.65","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88327","5","40.736389","-111.872222","WGS84","OC4 PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.32261","0.134659",".","0.08","","","0.882","2025-08-29 00:00","0.702","2025-07-30 00:00","0.68","2025-08-05 00:00","0.622","2025-11-03 00:00","0.307","0.407","0.491","0.55","0.68","0.702","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68113","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Quartz Filter","24 HOUR","","2025","Percent","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.405932","0.065753",".","0.3","","","0.5","2025-01-03 00:00","0.5","2025-01-10 00:00","0.5","2025-02-18 00:00","0.5","2025-02-21 00:00","0.4","0.4","0.5","0.5","0.5","0.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.101458","0.027409",".","0.04641","","","0.22041","2025-11-09 00:00","0.16107","2025-01-03 00:00","0.15772","2025-12-09 00:00","0.15758","2025-06-09 00:00","0.09957","0.11628","0.1356","0.15235","0.15772","0.16107","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.043388","0.053018",".","-0.002","","","0.368","2025-03-29 00:00","0.281","2025-12-24 00:00","0.197","2025-06-18 00:00","0.187","2025-06-21 00:00","0.027","0.045","0.095","0.153","0.197","0.281","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88331","5","40.736389","-111.872222","WGS84","EC3 PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.006729","0.004312",".","0","","","0.02","2025-03-02 00:00","0.02","2025-06-21 00:00","0.018","2025-07-06 00:00","0.016","2025-04-10 00:00","0.006","0.009","0.013","0.015","0.018","0.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88376","5","40.736389","-111.872222","WGS84","OC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.575619","0.312195",".","0.158","","","1.847","2025-08-29 00:00","1.524","2025-08-05 00:00","1.502","2025-07-30 00:00","1.312","2025-06-27 00:00","0.506","0.751","1.028","1.148","1.502","1.524","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88326","5","40.736389","-111.872222","WGS84","OC3 PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.510729","0.306946",".","0.099","","","1.768","2025-08-29 00:00","1.445","2025-08-05 00:00","1.423","2025-07-30 00:00","1.231","2025-06-27 00:00","0.436","0.688","0.956","1.08","1.423","1.445","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68116","5","40.736389","-111.872222","WGS84","Sample Volume - Quartz Filter","24 HOUR","","2025","Cubic meter","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","31.709322","0.029198",".","31.7","","","31.8","2025-01-18 00:00","31.8","2025-01-22 00:00","31.8","2025-01-25 00:00","31.8","2025-01-28 00:00","31.7","31.7","31.7","31.8","31.8","31.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.175537","0.248709",".","0.003","","","1.892","2025-03-29 00:00","1.238","2025-05-13 00:00","0.998","2025-04-10 00:00","0.915","2025-06-21 00:00","0.105","0.2","0.331","0.54","0.998","1.238","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88383","5","40.736389","-111.872222","WGS84","EC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.4042","0.268868",".","0.08172","","","1.70971","2025-12-15 00:00","1.21798","2025-06-27 00:00","1.08534","2025-11-15 00:00","0.97378","2025-11-27 00:00","0.34273","0.50333","0.78033","0.94725","1.08534","1.21798","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","1","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2025","Degrees Centigrade","No Events","362","100",".",".","61","61","0","Certification not required","3","0","","8.345856","8.773881",".","-10","","","25.2","2025-07-21 00:00","24.6","2025-07-01 00:00","24.5","2025-07-15 00:00","24","2025-07-22 00:00","7.5","16.3","20","21.7","23.3","24","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","8677","99",".",".","365","365","0","Requested but not yet concurred","83","0","","6.418428","5.197347",".","-0.9","","","108.3","2025-05-13 00:00","103","2025-05-12 22:00","82.1","2025-05-12 23:00","63.7","2025-06-21 21:00","5.2","8.2","12.2","15.5","20","25","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2025","Micrograms/cubic meter (LC)","No Events","362","99","0","0","362","365","0","Requested but not yet concurred","0","0","","6.369061","3.58792","6.36842796092796","0.9","","","24.7","2025-03-28 00:00","22.5","2025-01-16 00:00","21.5","2025-05-12 00:00","20.9","2025-12-31 00:00","5.8","7.7","10.6","12.8","17.3","20.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43502","6","40.736389","-111.872222","WGS84","Formaldehyde","24 HOUR","","2025","Parts per billion Carbon","No Events","84","69",".",".","83","122","0","Certification not required","1","0","","2.739286","1.013406",".","0.5","","","5.7","2025-05-16 00:00","5.2","2025-09-01 00:00","5.1","2025-09-04 00:00","4.8","2025-09-25 00:00","2.6","3.4","4.1","4.6","5.2","5.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","122","0","Certification not required","6","0","","0.091571","0.060449",".","0.01","","","0.405","2025-03-29 00:00","0.309","2025-04-10 00:00","0.307","2025-06-21 00:00","0.238","2025-05-13 00:00","0.076","0.121","0.154","0.209","0.307","0.309","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","5","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","-0.000331","0.005198",".","-0.007","","","0.021","2025-11-06 00:00","0.016","2025-03-26 00:00","0.013","2025-09-10 00:00","0.013","2025-12-06 00:00","-0.002","0.002","0.007","0.011","0.013","0.016","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.002471","0.001713",".","0","","","0.01","2025-01-28 00:00","0.01","2025-06-21 00:00","0.007","2025-03-29 00:00","0.006","2025-01-22 00:00","0.002","0.003","0.004","0.005","0.007","0.01","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.001","0.003726",".","-0.01","","","0.012","2025-04-13 00:00","0.01","2025-07-24 00:00","0.01","2025-09-28 00:00","0.008","2025-04-16 00:00","0.001","0.003","0.006","0.007","0.01","0.01","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88169","5","40.736389","-111.872222","WGS84","Sulfur PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.133521","0.064156",".","0.001","","","0.337","2025-04-10 00:00","0.322","2025-08-29 00:00","0.315","2025-11-15 00:00","0.304","2025-12-24 00:00","0.134","0.169","0.211","0.234","0.315","0.322","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88330","5","40.736389","-111.872222","WGS84","EC2 PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.097042","0.027748",".","0.042","","","0.218","2025-11-09 00:00","0.158","2025-01-03 00:00","0.155","2025-12-09 00:00","0.152","2025-04-10 00:00","0.093","0.111","0.134","0.145","0.155","0.158","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88378","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.172254","0.12153",".","0.001","","","0.792","2025-06-27 00:00","0.559","2025-12-15 00:00","0.546","2025-08-29 00:00","0.457","2025-11-15 00:00","0.139","0.227","0.325","0.398","0.546","0.559","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88320","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOR","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","1.331178","0.667061",".","0.332","","","4.423","2025-08-29 00:00","3.223","2025-08-05 00:00","3.104","2025-07-30 00:00","2.987","2025-12-15 00:00","1.188","1.69","2.142","2.549","3.104","3.223","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88325","5","40.736389","-111.872222","WGS84","OC2 PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.319331","0.166335",".","0.103","","","1.179","2025-08-29 00:00","0.886","2025-12-15 00:00","0.713","2025-08-05 00:00","0.657","2025-07-30 00:00","0.278","0.395","0.541","0.62","0.713","0.886","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88379","5","40.736389","-111.872222","WGS84","OP PM2.5 LC TOT","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.220475","0.13592",".","0.059","","","0.921","2025-06-27 00:00","0.743","2025-08-29 00:00","0.595","2025-08-05 00:00","0.547","2025-11-15 00:00","0.19","0.262","0.378","0.498","0.595","0.743","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68111","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Teflon Filter","24 HOUR","","2025","Percent","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.863636","0.096609",".","0.6","","","1.1","2025-11-21 00:00","1","2025-02-03 00:00","1","2025-04-13 00:00","1","2025-10-16 00:00","0.9","0.9","1","1","1","1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68115","5","40.736389","-111.872222","WGS84","Sample Volume - Nylon Filter","24 HOUR","","2025","Cubic meter","No Events","120","98",".",".","120","122","0","Certification not required","5","0","","9.7","0",".","9.7","","","9.7","2025-01-01 00:00","9.7","2025-01-04 00:00","9.7","2025-01-07 00:00","9.7","2025-01-10 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68109","1","40.736389","-111.872222","WGS84","Elapsed Sample Time","24 HOUR","","2025","Minutes","No Events","362","100",".",".","61","61","0","Certification not required","3","0","","1438.430939","3.129156",".","1409","","","1440","2025-11-10 00:00","1439","2025-01-01 00:00","1439","2025-01-02 00:00","1439","2025-01-03 00:00","1439","1439","1439","1439","1439","1439","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43203","1","40.736389","-111.872222","WGS84","Ethylene","1 HOUR","","2025","Parts per billion Carbon","No Events","6871","78",".",".","286","365","0","Certification not required","1889","0","","1.994884","2.507822",".","0","","","29.7559","2025-12-04 09:00","26.7961","2025-01-22 08:00","25.1813","2025-01-16 08:00","24.4583","2025-12-04 08:00","1.0532","2.4081","4.8242","7.0753","10.0898","12.3773","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43243","1","40.736389","-111.872222","WGS84","Isoprene","1 HOUR","","2025","Parts per billion Carbon","No Events","6871","78",".",".","286","365","0","Certification not required","1889","0","","0.227582","0.51001",".","0","","","16.1702","2025-08-21 19:00","9.3196","2025-07-30 20:00","9.2776","2025-08-21 20:00","7.5268","2025-07-31 08:00","0.1001","0.243","0.4874","0.7849","1.4677","2.1592","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43247","1","40.736389","-111.872222","WGS84","2,4-Dimethylpentane","1 HOUR","","2025","Parts per billion Carbon","No Events","6881","79",".",".","287","365","0","Certification not required","1878","0","","0.351159","0.468427",".","0","","","15.3766","2025-10-02 22:00","6.0873","2025-11-10 05:00","5.5728","2025-10-23 04:00","5.0503","2025-11-12 19:00","0.21","0.437","0.8193","1.1392","1.6616","1.9963","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45109","1","40.736389","-111.872222","WGS84","m/p Xylene","1 HOUR","","2025","Parts per billion Carbon","No Events","6881","79",".",".","287","365","0","Certification not required","1878","0","","1.462258","1.646948",".","0","","","16.8344","2025-01-16 08:00","15.8115","2025-11-12 19:00","15.1245","2025-01-22 08:00","15.052","2025-10-02 22:00","0.8938","1.8673","3.3705","4.5564","6.6375","8.194","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42612","1","40.736389","-111.872222","WGS84","NOy - NO","1 HOUR","","2025","Parts per billion","No Events","8134","93",".",".","354","365","0","Certification not required","626","0","","10.579629","10.37776",".","-0.6","","","75.1","2025-03-14 05:00","48.7","2025-01-22 07:00","48.7","2025-01-24 18:00","48.5","2025-01-17 13:00","6.5","15","27.5","33.4","38.9","41.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","2","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2025","Parts per billion","No Events","8135","93",".",".","354","365","0","Certification not required","625","0","","3.966392","10.730099",".","-0.3","","","140.3","2025-01-22 08:00","124.2","2025-01-22 07:00","116.1","2025-01-17 08:00","111.5","2025-01-17 07:00","0.4","2.5","10.2","21.1","42.6","57.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","1","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2025","Millimeters (mercury)","No Events","362","100",".",".","61","61","0","Certification not required","3","0","","652.712707","3.857619",".","640","","","665","2025-12-29 00:00","664","2025-01-23 00:00","663","2025-12-30 00:00","662","2025-01-15 00:00","653","655","657","659","662","662","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88102","5","40.736389","-111.872222","WGS84","Antimony PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.000132","0.000464",".","-0.001","","","0.002","2025-04-10 00:00","0.001","2025-03-08 00:00","0.001","2025-03-26 00:00","0.001","2025-03-29 00:00","0","0","0.001","0.001","0.001","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.006207","0.006209",".","-0.005","","","0.03","2025-11-13 00:00","0.028","2025-01-01 00:00","0.022","2025-07-24 00:00","0.019","2025-03-26 00:00","0.006","0.009","0.014","0.017","0.022","0.028","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88109","5","40.736389","-111.872222","WGS84","Bromine PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","118","97",".",".","118","122","0","Certification not required","7","0","","0.003127","0.002934",".","-0.004","","","0.011","2025-05-28 00:00","0.011","2025-06-15 00:00","0.011","2025-09-01 00:00","0.01","2025-07-06 00:00","0.003","0.005","0.007","0.009","0.011","0.011","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2025","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","4","0","","0.002182","0.001612",".","-0.002","","","0.008","2025-03-29 00:00","0.008","2025-06-21 00:00","0.006","2025-03-08 00:00","0.006","2025-05-13 00:00","0.002","0.003","0.004","0.005","0.006","0.008","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
