"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.00008","0.000274",".","0","","","0.00107","2001-10-10 00:00","0.00104","2001-09-01 00:00","0.001","2001-04-07 00:00","0.001","2001-08-17 00:00","0","0","0","0.001","0.001","0.00104","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88176","5","40.736389","-111.872222","WGS84","Rubidium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.000246","0.000525",".","0","","","0.002","2001-02-12 00:00","0.002","2001-04-19 00:00","0.002","2001-06-09 00:00","0.002","2001-11-03 00:00","0","0","0.001","0.001","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.015096","0.007883",".","0","","","0.029","2001-01-19 00:00","0.029","2001-06-27 00:00","0.028","2001-12-18 00:00","0.027","2001-11-03 00:00","0.017","0.021","0.024","0.026","0.028","0.029","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88161","5","40.736389","-111.872222","WGS84","Titanium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.010405","0.01814",".","0","","","0.192","2001-07-24 00:00","0.0538","2001-04-16 00:00","0.0197","2001-04-19 00:00","0.0183","2001-05-07 00:00","0.0087","0.0112","0.014","0.0176","0.0197","0.0538","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.111287","0.569137",".","0","","","6.11","2001-07-24 00:00","0.333","2001-04-16 00:00","0.315","2001-08-17 00:00","0.224","2001-07-06 00:00","0.049","0.07","0.107","0.157","0.315","0.333","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88183","5","40.736389","-111.872222","WGS84","Yttrium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","100",".",".","61","61","0","Certification not required","8","0","","0.000498","0.000933",".","0","","","0.0058","2001-07-12 00:00","0.004","2001-12-21 00:00","0.003","2001-01-07 00:00","0.003","2001-09-25 00:00","0","0.001","0.002","0.002","0.003","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.063667","0.07776",".","0","","","0.409","2001-02-09 00:00","0.259","2001-07-06 00:00","0.235","2001-12-15 00:00","0.23","2001-07-09 00:00","0.041","0.105","0.186","0.224","0.235","0.259","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88186","5","40.736389","-111.872222","WGS84","Tungsten PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","100",".",".","61","61","0","Certification not required","8","0","","0.003618","0.005039",".","0","","","0.0277","2001-10-04 00:00","0.0161","2001-10-31 00:00","0.016","2001-04-28 00:00","0.0159","2001-01-16 00:00","0.001","0.006","0.0111","0.0142","0.016","0.0161","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88102","5","40.736389","-111.872222","WGS84","Antimony PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.003491","0.004356",".","0","","","0.018","2001-12-21 00:00","0.017","2001-11-03 00:00","0.016","2001-12-30 00:00","0.014","2001-07-24 00:00","0.002","0.006","0.009","0.012","0.016","0.017","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88104","5","40.736389","-111.872222","WGS84","Aluminum PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.055161","0.096296",".","0","","","0.901","2001-04-16 00:00","0.284","2001-04-19 00:00","0.251","2001-07-24 00:00","0.238","2001-05-01 00:00","0.031","0.052","0.126","0.18","0.251","0.284","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","112","92",".",".","110","122","0","Certification not required","10","0","","1.178589","2.310944",".","0","","","12.5","2001-12-27 00:00","12.4","2001-12-30 00:00","12.2","2001-01-04 00:00","8.64","2001-01-07 00:00","0.473","0.863","2.02","6.1","12.2","12.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","110","90",".",".","108","122","0","Certification not required","12","0","","0.340473","0.635823",".","0.01","","","5.73","2001-11-21 00:00","1.83","2001-12-06 00:00","1.72","2001-11-24 00:00","1.52","2001-11-09 00:00","0.15","0.33","0.84","1.31","1.72","1.83","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88303","5","40.736389","-111.872222","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","112","92",".",".","110","122","0","Certification not required","10","0","","0.111089","0.639287",".","0","","","6.79","2001-07-24 00:00","0.309","2001-08-17 00:00","0.279","2001-06-27 00:00","0.255","2001-02-21 00:00","0.043","0.063","0.109","0.19","0.279","0.309","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2001","Micrograms/cubic meter (LC)","No Events","339","93",".",".","339","365","0","Certified","26","0","","12.546018","13.986063","12.4398675092526","2.1","","","80.8","2001-12-29 00:00","76.8","2001-12-28 00:00","75.6","2001-12-27 00:00","74.1","2001-12-31 00:00","7.8","12.7","25.7","51.2","65.6","74.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.001549","0.001697",".","0","","","0.0101","2001-01-07 00:00","0.0058","2001-01-10 00:00","0.0058","2001-01-19 00:00","0.0056","2001-12-24 00:00","0.001","0.002","0.0035","0.005","0.0058","0.0058","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88110","5","40.736389","-111.872222","WGS84","Cadmium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.001707","0.00243",".","0","","","0.0116","2001-08-20 00:00","0.009","2001-10-16 00:00","0.009","2001-12-06 00:00","0.008","2001-04-13 00:00","0.001","0.003","0.005","0.007","0.009","0.009","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.001407","0.002002",".","0","","","0.017","2001-09-22 00:00","0.007","2001-07-06 00:00","0.0063","2001-01-07 00:00","0.006","2001-04-16 00:00","0.001","0.002","0.0029","0.0044","0.0063","0.007","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2001","Parts per million","No Events","2546","97","9","9","148","153","0","Certified","0","0","","0.053635","0.010499",".","0.028","","","0.076","2001-07-05 10:00","0.076","2001-07-24 10:00","0.076","2001-08-12 10:00","0.075","2001-07-01 10:00","0.053","0.061","0.069","0.073","0.076","0.076","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88305","5","40.736389","-111.872222","WGS84","OC CSN Unadjusted PM2.5 LC TOT","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","115","100",".",".","61","61","0","Certification not required","7","0","","5.054174","2.560626",".","1.81","","","15","2001-12-27 00:00","14.4","2001-12-18 00:00","12.8","2001-01-04 00:00","11.9","2001-01-10 00:00","4.5","5.69","8.31","11.2","12.8","14.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.003446","0.003813",".","0","","","0.023","2001-12-18 00:00","0.019","2001-01-13 00:00","0.011","2001-09-07 00:00","0.011","2001-09-25 00:00","0.003","0.006","0.008","0.01","0.011","0.019","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42603","1","40.736389","-111.872222","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2001","Parts per billion","No Events","8536","97",".",".","357","365","0","Certification not required","222","0","","56.334114","61.934458",".","0","","","462","2001-12-20 00:00","459","2001-11-05 21:00","457","2001-11-05 20:00","450","2001-12-19 23:00","34","73","141","187","242","297","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88311","5","40.736389","-111.872222","WGS84","OCX2 Carbon PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","97","100",".",".","52","52","0","Certification not required","5","0","","1.804227","0.711008",".","0.7","","","5.06","2001-10-07 00:00","3.94","2001-12-21 00:00","3.92","2001-08-20 00:00","3.49","2001-12-18 00:00","1.69","2.05","2.55","3.29","3.94","5.06","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88304","5","40.736389","-111.872222","WGS84","OCX Carbon PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","18","100",".",".","10","10","0","Certification not required","2","0","","1.105556","0.380622",".","0.48","","","1.83","2001-01-04 00:00","1.59","2001-02-06 00:00","1.49","2001-02-21 00:00","1.47","2001-01-07 00:00","1.25","1.35","1.59","1.83","1.83","1.83","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88502","5","40.736389","-111.872222","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","13.660526","12.886507",".","3.1","","","72.3","2001-12-27 00:00","71","2001-01-04 00:00","66.1","2001-12-30 00:00","50.9","2001-01-07 00:00","9.4","13.7","25.6","40","66.1","71","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2001","Parts per million","No Events","3561","98","0","0","150","153","0","Certified","111","0","","0.06212","0.013149",".","0.033","","","0.098","2001-07-05 15:00","0.095","2001-07-24 13:00","0.092","2001-08-17 16:00","0.089","2001-07-03 13:00","0.059","0.071","0.082","0.085","0.092","0.095","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88109","5","40.736389","-111.872222","WGS84","Bromine PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.003898","0.005496",".","0","","","0.0374","2001-12-30 00:00","0.035","2001-12-21 00:00","0.0185","2001-12-27 00:00","0.0154","2001-01-10 00:00","0.0026","0.0045","0.0089","0.0132","0.0185","0.035","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88114","5","40.736389","-111.872222","WGS84","Copper PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.004893","0.008214",".","0","","","0.087","2001-07-24 00:00","0.0163","2001-01-10 00:00","0.012","2001-12-18 00:00","0.0119","2001-01-07 00:00","0.0039","0.0056","0.007","0.01","0.012","0.0163","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","5","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.017868","0.027291",".","0","","","0.119","2001-02-12 00:00","0.099","2001-03-08 00:00","0.098","2001-08-29 00:00","0.093","2001-09-13 00:00","0.001","0.029","0.058","0.074","0.098","0.099","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","93",".",".","112","122","0","Certification not required","8","0","","0.004643","0.007246",".","0","","","0.029","2001-05-01 00:00","0.026","2001-09-22 00:00","0.024","2001-05-31 00:00","0.024","2001-08-29 00:00","0","0.008","0.016","0.022","0.024","0.026","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88121","5","40.736389","-111.872222","WGS84","Europium PM2.5 LC","24 HOUR","","2001","Micrograms/cubic meter (LC)","No Events","114","100",".",".","61","61","0","Certification not required","8","0","","0.000307","0.001122",".","0","","","0.009","2001-01-22 00:00","0.004","2001-04-07 00:00","0.004","2001-04-13 00:00","0.003","2001-04-22 00:00","0","0","0.001","0.003","0.004","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
