"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.002246","0.003992",".","0","","","0.029","2009-12-18 00:00","0.0159","2009-01-16 00:00","0.0131","2009-01-31 00:00","0.0126","2009-12-30 00:00","0.001","0.0028","0.0068","0.0093","0.0131","0.0159","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.00195","0.002254",".","0","","","0.0167","2009-03-02 00:00","0.0127","2009-01-22 00:00","0.0091","2009-01-20 00:00","0.0058","2009-12-18 00:00","0.0017","0.0027","0.0037","0.0045","0.0091","0.0127","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.000475","0.000783",".","0","","","0.0039","2009-04-10 00:00","0.0033","2009-03-02 00:00","0.0031","2009-12-21 00:00","0.0026","2009-11-03 00:00","0","0.001","0.0013","0.002","0.0031","0.0033","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.000381","0.000642",".","0","","","0.0034","2009-01-20 00:00","0.003","2009-01-16 00:00","0.0024","2009-07-18 00:00","0.0016","2009-05-31 00:00","0","0.001","0.001","0.0013","0.0024","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88104","5","40.736389","-111.872222","WGS84","Aluminum PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.055992","0.056887",".","0","","","0.359","2009-03-17 00:00","0.253","2009-05-31 00:00","0.246","2009-05-19 00:00","0.197","2009-07-24 00:00","0.041","0.075","0.116","0.16","0.246","0.253","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88111","5","40.736389","-111.872222","WGS84","Calcium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.112622","0.109207",".","0.006","","","0.644","2009-05-31 00:00","0.469","2009-05-19 00:00","0.452","2009-08-05 00:00","0.428","2009-08-11 00:00","0.0769","0.141","0.227","0.368","0.452","0.469","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.000099","0.000597",".","0","","","0.005","2009-01-22 00:00","0.004","2009-01-16 00:00","0.001","2009-02-18 00:00","0.001","2009-10-19 00:00","0","0","0","0","0.001","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2009","Micrograms/cubic meter (25 C)","Events Inclucded","350","96","1","1","350","365","1","Uncertified (past due)","14","0","","27.917143","19.529465","27.8258186576694","0","","","167","2009-08-06 00:00","103","2009-01-20 00:00","102","2009-01-22 00:00","101","2009-01-19 00:00","22","34","53","62","96","101","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88109","5","40.736389","-111.872222","WGS84","Bromine PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.005326","0.005611",".","0","","","0.0406","2009-12-30 00:00","0.027","2009-12-27 00:00","0.0263","2009-01-20 00:00","0.0215","2009-12-18 00:00","0.004","0.0057","0.01","0.0141","0.0263","0.027","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88124","5","40.736389","-111.872222","WGS84","Gallium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.000059","0.000243",".","0","","","0.001","2009-01-13 00:00","0","2009-01-01 00:00","0","2009-01-04 00:00","0","2009-01-07 00:00","0","0","0","0.001","0.001","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88127","5","40.736389","-111.872222","WGS84","Hafnium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.000647","0.002422",".","0","","","0.01","2009-01-01 00:00","0.001","2009-01-20 00:00","0","2009-01-04 00:00","0","2009-01-07 00:00","0","0","0.001","0.01","0.01","0.01","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88383","5","40.736389","-111.872222","WGS84","EC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.961709","0.694129",".","0.173","","","4.36","2009-01-20 00:00","3.24","2009-01-01 00:00","3.05","2009-12-18 00:00","2.6","2009-01-16 00:00","0.759","1.21","1.82","2.51","3.05","3.24","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88142","5","40.736389","-111.872222","WGS84","Mercury PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.000647","0.001835",".","0","","","0.006","2009-02-07 00:00","0.005","2009-01-28 00:00","0","2009-01-01 00:00","0","2009-01-04 00:00","0","0","0.005","0.006","0.006","0.006","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88154","5","40.736389","-111.872222","WGS84","Selenium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.000231","0.000529",".","0","","","0.002","2009-01-16 00:00","0.002","2009-01-20 00:00","0.002","2009-01-22 00:00","0.002","2009-04-16 00:00","0","0","0.001","0.001","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2009","Parts per million","No Events","8550","97","0","0","149","153","0","Uncertified (past due)","210","0","","0.061913","0.013237",".","0.003","","","0.102","2009-07-18 13:00","0.094","2009-08-28 13:00","0.088","2009-06-24 15:00","0.088","2009-06-28 11:00","0.06","0.072","0.082","0.086","0.088","0.094","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2009","Parts per million","No Events","6107","97","8","8","149","153","0","Uncertified (past due)","0","0","","0.05406","0.010441",".","0.001","","","0.081","2009-07-18 10:00","0.076","2009-07-24 11:00","0.075","2009-06-28 09:00","0.074","2009-06-24 11:00","0.054","0.061","0.069","0.071","0.075","0.076","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.050083","0.026279",".","0","","","0.177","2009-04-07 00:00","0.152","2009-05-07 00:00","0.148","2009-06-15 00:00","0.12","2009-06-03 00:00","0.0465","0.0587","0.0756","0.102","0.148","0.152","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88385","5","40.736389","-111.872222","WGS84","EC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000292","0.001106",".","0","","","0.00712","2009-07-18 00:00","0.00699","2009-04-07 00:00","0.00441","2009-04-28 00:00","0.00367","2009-08-23 00:00","0","0","0.00057","0.00207","0.00441","0.00699","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","5","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2009","Millimeters (mercury)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","647.933884","4.503213",".","635","","","661","2009-01-10 00:00","659","2009-01-16 00:00","657","2009-01-13 00:00","657","2009-01-20 00:00","647","650","654","655","657","659","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","5","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2009","Millimeters (mercury)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","646.041322","4.848362",".","632","","","660","2009-01-10 00:00","658","2009-01-16 00:00","656","2009-02-03 00:00","655","2009-01-13 00:00","646","649","652","654","656","658","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","5","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2009","Millimeters (mercury)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","650.330579","4.327024",".","639","","","663","2009-01-10 00:00","661","2009-01-16 00:00","660","2009-01-13 00:00","660","2009-01-20 00:00","650","653","656","658","660","661","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","1.127405","2.089305",".","0.064","","","14.2","2009-01-22 00:00","12.9","2009-01-20 00:00","7.61","2009-12-21 00:00","6.34","2009-12-27 00:00","0.357","1.02","2.96","4.41","7.61","12.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.036537","0.059876",".","0","","","0.585","2009-03-17 00:00","0.194","2009-01-16 00:00","0.149","2009-12-09 00:00","0.13","2009-04-28 00:00","0.024","0.044","0.075","0.095","0.149","0.194","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2009","Parts per million","No Events","8527","97","0","0","362","365","0","Uncertified (past due)","233","0","","0.468969","0.418512",".","0.1","","","4","2009-01-07 08:00","3.7","2009-01-15 08:00","3.7","2009-02-05 08:00","3.5","2009-01-20 08:00","0.3","0.6","1","1.3","1.8","2.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88162","5","40.736389","-111.872222","WGS84","Samarium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.000353","0.001222",".","0","","","0.005","2009-01-16 00:00","0.001","2009-01-22 00:00","0","2009-01-01 00:00","0","2009-01-04 00:00","0","0","0.001","0.005","0.005","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88163","5","40.736389","-111.872222","WGS84","Scandium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0","0",".","0","","","0","2009-01-01 00:00","0","2009-01-04 00:00","0","2009-01-07 00:00","0","2009-01-10 00:00","0","0","0","0","0","0","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.001817","0.003554",".","0","","","0.015","2009-06-30 00:00","0.013","2009-07-06 00:00","0.0128","2009-02-27 00:00","0.012","2009-04-16 00:00","0","0.001","0.008","0.009","0.0128","0.013","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88170","5","40.736389","-111.872222","WGS84","Tantalum PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.000059","0.000243",".","0","","","0.001","2009-01-01 00:00","0","2009-01-04 00:00","0","2009-01-07 00:00","0","2009-01-10 00:00","0","0","0","0.001","0.001","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88172","5","40.736389","-111.872222","WGS84","Terbium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0","0",".","0","","","0","2009-01-01 00:00","0","2009-01-04 00:00","0","2009-01-07 00:00","0","2009-01-10 00:00","0","0","0","0","0","0","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.075779","0.176108",".","0.004","","","1.68","2009-07-24 00:00","1.04","2009-01-01 00:00","0.189","2009-03-17 00:00","0.179","2009-09-01 00:00","0.0434","0.0691","0.111","0.146","0.189","1.04","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88183","5","40.736389","-111.872222","WGS84","Yttrium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.000176","0.000529",".","0","","","0.002","2009-01-16 00:00","0.001","2009-01-10 00:00","0","2009-01-01 00:00","0","2009-01-04 00:00","0","0","0.001","0.002","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.012087","0.028249",".","0","","","0.226","2009-07-24 00:00","0.138","2009-03-17 00:00","0.091","2009-07-18 00:00","0.087","2009-05-19 00:00","0.002","0.012","0.028","0.051","0.091","0.138","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88143","5","40.736389","-111.872222","WGS84","Gold PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.000488","0.001534",".","0","","","0.0063","2009-01-26 00:00","0.001","2009-01-01 00:00","0.001","2009-02-03 00:00","0","2009-01-04 00:00","0","0","0.001","0.0063","0.0063","0.0063","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.000471","0.000817",".","0","","","0.003","2009-05-22 00:00","0.003","2009-06-06 00:00","0.003","2009-06-21 00:00","0.003","2009-09-22 00:00","0","0.001","0.002","0.002","0.003","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88167","5","40.736389","-111.872222","WGS84","Zinc PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.007233","0.009254",".","0","","","0.0557","2009-01-22 00:00","0.047","2009-12-18 00:00","0.0372","2009-11-27 00:00","0.03","2009-01-20 00:00","0.0038","0.0086","0.0178","0.025","0.0372","0.047","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.001021","0.003954",".","0","","","0.0377","2009-07-24 00:00","0.0152","2009-01-01 00:00","0.0135","2009-02-09 00:00","0.0071","2009-06-30 00:00","0","0","0.002","0.003","0.0135","0.0152","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2009","Parts per million","No Events","8600","98","0","0","362","365","0","Uncertified (past due)","0","0","","0.474116","0.346732",".","0.1","","","2.4","2009-01-12 14:00","2.3","2009-01-12 13:00","2.3","2009-01-20 10:00","2.2","2009-01-20 09:00","0.3","0.6","1","1.2","1.5","1.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","121","99",".",".","121","122","0","Certification not required","1","0","","0.086744","0.0841",".","0","","","0.6","2009-03-17 00:00","0.55","2009-04-04 00:00","0.37","2009-02-21 00:00","0.26","2009-10-01 00:00","0.07","0.11","0.14","0.2","0.37","0.55","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88147","5","40.736389","-111.872222","WGS84","Niobium PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.0007","0.001442",".","0","","","0.0044","2009-01-07 00:00","0.0035","2009-01-01 00:00","0.003","2009-01-16 00:00","0.001","2009-02-18 00:00","0","0","0.0035","0.0044","0.0044","0.0044","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88146","5","40.736389","-111.872222","WGS84","Lanthanum PM2.5 LC","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","17","100",".",".","9","9","0","Certification not required","0","0","","0.000118","0.000332",".","0","","","0.001","2009-01-16 00:00","0.001","2009-02-18 00:00","0","2009-01-01 00:00","0","2009-01-04 00:00","0","0","0.001","0.001","0.001","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88378","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2009","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.245479","0.284859",".","0","","","2.38","2009-01-20 00:00","1.36","2009-01-01 00:00","1.13","2009-12-27 00:00","0.827","2009-01-16 00:00","0.193","0.264","0.495","0.69","1.13","1.36","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
