"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","42401","1","40.736389","-111.872222","WGS84","Sulfur dioxide","3-HR BLK AVG","SO2 3-hour 1971","2017","Parts per billion","No Events","2153","74",".","0","274","365","0","Requested but not yet concurred","0","0","","0.280585","0.415705",".","0","","","2.8","2017-12-28 23:00","2.7","2017-10-16 14:00","2.7","2017-12-11 08:00","2.6","2017-12-29 02:00","0.1","0.4","0.8","1.2","1.7","2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","5","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","8359","95",".",".","353","365","0","Requested but not yet concurred","401","0","","8.027551","9.31664",".","-10","","","80.2","2017-12-12 14:00","79.5","2017-12-20 11:00","78.2","2017-12-12 12:00","78","2017-12-12 13:00","5.2","9.2","18.5","28.1","39.1","47.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","5","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017","Micrograms/cubic meter (LC)","No Events","349","96","9","9","349","365","0","Requested but not yet concurred","0","0","","8.008596","8.112488","8.00694893874242","0.5","","","59","2017-12-12 00:00","49.3","2017-12-13 00:00","42","2017-01-31 00:00","40.5","2017-01-30 00:00","5.2","8.9","18.1","25.4","36.7","40.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","5","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017","Micrograms/cubic meter (LC)","No Events","349","96",".",".","349","365","0","Requested but not yet concurred","0","0","","8.008596","8.112488","8.00694893874242","0.5","","","59","2017-12-12 00:00","49.3","2017-12-13 00:00","42","2017-01-31 00:00","40.5","2017-01-30 00:00","5.2","8.9","18.1","25.4","36.7","40.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88320","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOR","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","1.750193","1.561738",".","0.375","","","12.234","2017-04-10 00:00","7.976","2017-09-07 00:00","5.833","2017-09-16 00:00","4.749","2017-01-07 00:00","1.324","2.083","3.338","4.275","5.833","7.976","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88303","5","40.736389","-111.872222","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.026068","0.065495",".","0","","","0.63","2017-07-24 00:00","0.27","2017-01-01 00:00","0.15","2017-07-03 00:00","0.14","2017-04-10 00:00","0.01","0.02","0.04","0.09","0.15","0.27","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.005162","0.024705",".","-0.078","","","0.068","2017-04-19 00:00","0.063","2017-03-17 00:00","0.062","2017-04-28 00:00","0.054","2017-06-10 00:00","0.003","0.022","0.038","0.044","0.062","0.063","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88377","5","40.736389","-111.872222","WGS84","OC4 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.405491","0.348977",".","0.059","","","2.118","2017-09-07 00:00","1.761","2017-04-10 00:00","1.385","2017-01-07 00:00","1.266","2017-09-16 00:00","0.3","0.513","0.87","1.012","1.385","1.761","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88331","5","40.736389","-111.872222","WGS84","EC3 PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.000254","0.002623",".","0","","","0.028","2017-06-27 00:00","0.001","2017-07-09 00:00","0","2017-01-01 00:00","0","2017-01-04 00:00","0","0","0","0","0","0.001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88115","5","40.736389","-111.872222","WGS84","Chlorine PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.024342","0.08678",".","-0.003","","","0.844","2017-01-31 00:00","0.365","2017-01-07 00:00","0.137","2017-01-19 00:00","0.137","2017-06-27 00:00","0.005","0.018","0.041","0.091","0.137","0.365","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88109","5","40.736389","-111.872222","WGS84","Bromine PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.005359","0.006578",".","-0.003","","","0.047","2017-01-31 00:00","0.027","2017-01-19 00:00","0.021","2017-10-31 00:00","0.018","2017-01-01 00:00","0.004","0.007","0.012","0.018","0.021","0.027","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68115","5","40.736389","-111.872222","WGS84","Sample Volume - Nylon Filter","24 HOUR","","2017","Cubic meter","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","9.699145","0.009245",".","9.6","","","9.7","2017-01-01 00:00","9.7","2017-01-04 00:00","9.7","2017-01-07 00:00","9.7","2017-01-10 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68113","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Quartz Filter","24 HOUR","","2017","Percent","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.142105","0.189033",".","0.1","","","2","2017-07-06 00:00","0.7","2017-07-03 00:00","0.3","2017-07-15 00:00","0.3","2017-07-18 00:00","0.1","0.1","0.2","0.2","0.3","0.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68118","5","40.736389","-111.872222","WGS84","Average Ambient Pressure for URG3000N","24 HOUR","","2017","Millimeters (mercury)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","655.070175","9.889406",".","644","","","748","2017-04-01 00:00","670","2017-01-28 00:00","666","2017-12-09 00:00","665","2017-12-06 00:00","655","657","659","663","666","670","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88169","5","40.736389","-111.872222","WGS84","Sulfur PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.244718","0.420038",".","0.037","","","3.935","2017-12-12 00:00","1.684","2017-01-31 00:00","1.657","2017-01-01 00:00","1.134","2017-01-07 00:00","0.156","0.234","0.34","0.549","1.657","1.684","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.002205","0.006893",".","-0.003","","","0.047","2017-10-04 00:00","0.045","2017-08-02 00:00","0.025","2017-12-12 00:00","0.012","2017-02-12 00:00","0.001","0.002","0.007","0.01","0.025","0.045","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88114","5","40.736389","-111.872222","WGS84","Copper PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.006479","0.01005",".","-0.001","","","0.106","2017-01-19 00:00","0.019","2017-01-01 00:00","0.017","2017-12-18 00:00","0.015","2017-12-27 00:00","0.005","0.008","0.011","0.014","0.017","0.019","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63301","1","40.736389","-111.872222","WGS84","Solar radiation","1 HOUR","","2017","Langleys/minute","No Events","8738","100",".",".","365","365","0","Certification not required","22","0","","0.353101","0.524849",".","0","","","1.93","2017-05-31 10:00","1.92","2017-06-23 12:00","1.91","2017-05-21 13:00","1.91","2017-06-25 12:00","0.01","0.6","1.28","1.58","1.75","1.82","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","8737","100",".",".","365","365","0","Requested but not yet concurred","23","0","","8.216413","8.389671",".","0","","","69.1","2017-12-12 11:00","69","2017-12-12 13:00","68.7","2017-12-12 12:00","67","2017-12-12 10:00","5.7","9.2","16.6","26.4","36.7","46.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017","Micrograms/cubic meter (LC)","Events Inclucded","352","96","10","10","352","365","1","Requested but not yet concurred","13","0","","8.515909","8.470019","8.56112115732369","1","","","62.5","2017-12-12 00:00","51.2","2017-12-13 00:00","45.5","2017-01-31 00:00","45.2","2017-12-11 00:00","5.7","9.6","18.3","27","38.5","45.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017","Micrograms/cubic meter (LC)","Events Inclucded","352","96",".",".","352","365","1","Requested but not yet concurred","13","0","","8.515909","8.470019","8.56112115732369","1","","","62.5","2017-12-12 00:00","51.2","2017-12-13 00:00","45.5","2017-01-31 00:00","45.2","2017-12-11 00:00","5.7","9.6","18.3","27","38.5","45.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2017","Micrograms/cubic meter (25 C)","No Events","323","88","0","0","323","365","0","Requested but not yet concurred","42","0","","21.148607","14.075536","21.0630494411884","2","","","84","2017-12-20 00:00","77","2017-12-12 00:00","76","2017-10-20 00:00","75","2017-11-16 00:00","18","28","37","48","63","75","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","86101","3","40.736389","-111.872222","WGS84","PM10-2.5 - Local Conditions","1 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","8359","95",".",".","349","365","0","Certification not required","401","0","","7.782354","13.33875",".","-10","","","483.9","2017-12-20 11:00","433.3","2017-10-20 12:00","338.3","2017-12-20 10:00","241.6","2017-10-20 11:00","5.3","9.7","16.6","22.2","31.6","42.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88328","5","40.736389","-111.872222","WGS84","OP PM2.5 LC TOR","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.103395","0.11502",".","0","","","0.664","2017-09-07 00:00","0.647","2017-12-12 00:00","0.531","2017-08-05 00:00","0.377","2017-07-12 00:00","0.078","0.137","0.208","0.294","0.531","0.647","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","2.017307","1.795302",".","0.455","","","14.953","2017-04-10 00:00","8.678","2017-09-07 00:00","6.479","2017-09-16 00:00","5.671","2017-01-07 00:00","1.573","2.424","3.868","4.65","6.479","8.678","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.042655","0.028694",".","0","","","0.15975","2017-12-12 00:00","0.13611","2017-04-10 00:00","0.13368","2017-09-07 00:00","0.13145","2017-09-16 00:00","0.03703","0.05361","0.07748","0.09514","0.13368","0.13611","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.027222","0.064113",".","-0.02","","","0.604","2017-06-27 00:00","0.172","2017-04-13 00:00","0.151","2017-07-30 00:00","0.121","2017-07-09 00:00","0.012","0.039","0.076","0.094","0.151","0.172","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.270965","0.312928",".","0","","","2.623","2017-04-10 00:00","1.676","2017-12-12 00:00","1.258","2017-09-07 00:00","0.924","2017-01-07 00:00","0.21","0.286","0.414","0.698","1.258","1.676","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88380","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.501561","0.493496",".","0.031","","","3.981","2017-04-10 00:00","1.859","2017-01-07 00:00","1.722","2017-12-12 00:00","1.703","2017-12-27 00:00","0.355","0.709","1.007","1.182","1.722","1.859","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.159034","0.168287",".","0.012","","","1.265","2017-06-27 00:00","0.878","2017-07-30 00:00","0.677","2017-11-27 00:00","0.489","2017-04-13 00:00","0.113","0.186","0.343","0.455","0.677","0.878","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","5","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","1.959145","3.929613",".","0.07","","","18.98","2017-01-31 00:00","17.29","2017-01-19 00:00","15.47","2017-12-12 00:00","15.36","2017-01-07 00:00","0.37","1.08","8.49","11.89","15.47","17.29","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.000342","0.001183",".","-0.001","","","0.008","2017-11-21 00:00","0.005","2017-01-22 00:00","0.004","2017-03-17 00:00","0.004","2017-04-04 00:00","0","0","0.002","0.003","0.004","0.005","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42612","1","40.736389","-111.872222","WGS84","NOy - NO","1 HOUR","","2017","Parts per billion","No Events","6053","69",".",".","249","365","0","Certification not required","2707","0","","11.540641","9.883944",".","-0.7","","","55.6","2017-10-26 10:00","52","2017-02-15 20:00","51.6","2017-10-17 18:00","51.3","2017-02-14 20:00","8","15.5","27.2","32.6","39.7","42.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68102","1","40.736389","-111.872222","WGS84","Sample Volume","24 HOUR","","2017","Cubic meter","No Events","352","100",".",".","61","61","0","Certification not required","13","0","","23.99517","0.035478",".","23.6","","","24.1","2017-08-13 00:00","24.1","2017-09-27 00:00","24","2017-01-05 00:00","24","2017-01-06 00:00","24","24","24","24","24","24","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","1","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2017","Degrees Centigrade","No Events","352","100",".",".","61","61","0","Certification not required","13","0","","7.399716","9.124163",".","-14.8","","","26","2017-07-19 00:00","25.3","2017-07-10 00:00","25.2","2017-07-08 00:00","24.6","2017-07-07 00:00","6.1","16.3","19.9","21.8","23.7","24.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","1","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2017","Degrees Centigrade","No Events","352","100",".",".","61","61","0","Certification not required","13","0","","21.164205","11.575545",".","-5.5","","","42.5","2017-07-08 00:00","41.1","2017-07-04 00:00","41","2017-07-15 00:00","40.6","2017-06-20 00:00","20.1","32.5","37","38.7","40.3","40.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","1","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2017","Degrees Centigrade","No Events","352","100",".",".","61","61","0","Certification not required","13","0","","13.907102","10.343005",".","-10.9","","","32.3","2017-07-07 00:00","32","2017-07-05 00:00","31.8","2017-07-08 00:00","31.4","2017-07-06 00:00","12.1","24.2","28.4","29.7","31","31.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","1","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2017","Millimeters (mercury)","No Events","352","100",".",".","61","61","0","Certification not required","13","0","","650.707386","4.757618",".","637","","","669","2017-01-28 00:00","666","2017-01-29 00:00","664","2017-01-27 00:00","663","2017-12-07 00:00","651","653","656","659","662","663","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","5","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2017","Degrees Centigrade","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","13.180342","10.340507",".","-10.6","","","30.6","2017-07-06 00:00","30.5","2017-07-15 00:00","30.3","2017-07-09 00:00","30.3","2017-07-18 00:00","11.4","23.4","27.8","29.4","30.3","30.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88376","5","40.736389","-111.872222","WGS84","OC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.737684","0.565934",".","0.174","","","3.292","2017-09-07 00:00","3.226","2017-04-10 00:00","2.597","2017-09-16 00:00","2.151","2017-09-01 00:00","0.611","0.864","1.341","1.843","2.597","3.226","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88374","5","40.736389","-111.872222","WGS84","OC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.15943","0.303675",".","0","","","3.078","2017-04-10 00:00","0.812","2017-01-07 00:00","0.586","2017-12-12 00:00","0.52","2017-01-19 00:00","0.094","0.162","0.294","0.437","0.586","0.812","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88329","5","40.736389","-111.872222","WGS84","EC1 PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","114","93",".",".","114","122","0","Certification not required","8","0","","0.562053","0.489711",".","0.052","","","3.845","2017-04-10 00:00","2.209","2017-12-12 00:00","1.919","2017-01-07 00:00","1.66","2017-09-07 00:00","0.395","0.725","1.014","1.208","1.919","2.209","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88403","5","40.736389","-111.872222","WGS84","Sulfate PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.67094","1.195264",".","0.06","","","11.34","2017-12-12 00:00","4.91","2017-01-01 00:00","4.48","2017-01-31 00:00","2.88","2017-01-07 00:00","0.43","0.66","0.93","1.36","4.48","4.91","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.04","0.059899",".","0","","","0.41","2017-08-11 00:00","0.33","2017-01-07 00:00","0.33","2017-06-15 00:00","0.21","2017-02-24 00:00","0.02","0.04","0.08","0.12","0.33","0.33","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.030684","0.04813",".","-0.014","","","0.292","2017-12-21 00:00","0.181","2017-01-07 00:00","0.148","2017-10-13 00:00","0.142","2017-07-27 00:00","0.002","0.048","0.097","0.126","0.148","0.181","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.072265","0.086811",".","0.008","","","0.755","2017-07-24 00:00","0.392","2017-01-01 00:00","0.272","2017-07-03 00:00","0.242","2017-05-31 00:00","0.049","0.078","0.145","0.206","0.272","0.392","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.001248","0.006673",".","-0.012","","","0.024","2017-02-03 00:00","0.023","2017-06-12 00:00","0.016","2017-05-28 00:00","0.015","2017-02-18 00:00","0","0.005","0.01","0.015","0.016","0.023","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.094812","0.059038",".","0.02","","","0.334","2017-08-02 00:00","0.29","2017-07-30 00:00","0.284","2017-12-27 00:00","0.249","2017-06-27 00:00","0.088","0.125","0.165","0.231","0.284","0.29","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2017","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","5","0","","0.011761","0.032077",".","-0.123","","","0.093","2017-07-24 00:00","0.073","2017-01-31 00:00","0.069","2017-05-10 00:00","0.068","2017-06-03 00:00","0.007","0.035","0.054","0.065","0.069","0.073","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
