"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","68111","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Teflon Filter","24 HOUR","","2021","Percent","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","0.895726","0.087487",".","0.7","","","1.4","2021-10-28 00:00","1.1","2021-05-07 00:00","1","2021-03-02 00:00","1","2021-03-17 00:00","0.9","0.9","1","1","1","1.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88104","5","40.736389","-111.872222","WGS84","Aluminum PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.059718","0.057006",".","-0.013","","","0.311","2021-03-29 00:00","0.303","2021-06-06 00:00","0.206","2021-02-06 00:00","0.197","2021-05-19 00:00","0.047","0.086","0.128","0.181","0.206","0.303","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88330","5","40.736389","-111.872222","WGS84","EC2 PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","116","95",".",".","116","122","30","Certification not required","7","0","","0.15","0.068887",".","0.051","","","0.518","2021-08-08 00:00","0.377","2021-08-26 00:00","0.377","2021-09-07 00:00","0.305","2021-09-04 00:00","0.134","0.177","0.224","0.278","0.377","0.377","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43247","1","40.736389","-111.872222","WGS84","2,4-Dimethylpentane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.369557","0.496525",".","0","","","11.4085","2021-04-26 10:00","5.9035","2021-11-15 17:00","5.1701","2021-12-03 21:00","4.372","2021-12-03 07:00","0.2256","0.49","0.9204","1.3027","1.868","2.2074","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43280","1","40.736389","-111.872222","WGS84","1-Butene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.225843","0.271121",".","0","","","3.8167","2021-12-03 07:00","2.5036","2021-12-22 08:00","2.3115","2021-10-29 23:00","2.2282","2021-01-08 08:00","0.1315","0.2583","0.5162","0.7644","1.1413","1.3895","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45213","1","40.736389","-111.872222","WGS84","p-Ethyltoluene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.198535","0.299064",".","0","","","2.5249","2021-10-22 08:00","2.2947","2021-01-22 08:00","2.0694","2021-01-22 09:00","2.0194","2021-08-08 21:00","0","0.358","0.6027","0.7898","1.0753","1.2508","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","1","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2021","Degrees Centigrade","Events Inclucded","352","100",".",".","61","61","88","Certification not required","13","0","","7.203125","9.122404",".","-8.8","","","25.4","2021-06-19 00:00","24.8","2021-07-13 00:00","24.8","2021-07-18 00:00","24.8","2021-07-19 00:00","4.8","15.7","20.8","22.8","24.3","24.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021","Parts per billion","No Events","8463","97",".",".","361","365","0","Certified","297","0","","12.499775","11.138544",".","0.7","","","62.8","2021-12-21 16:00","61.9","2021-12-22 08:00","61.8","2021-12-22 09:00","60.9","2021-12-22 10:00","8.3","18.3","30.6","36.1","40.9","44.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021","Parts per billion","No Events","8463","97","0",".","361","365","0","Certified","297","0","","25.007202","11.586036",".","2.4","","","62.8","2021-12-21 16:00","61.9","2021-12-22 08:00","53.7","2021-12-20 18:00","50","2021-02-02 09:00","24.4","34.6","40.5","42.8","46.6","50","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","3","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021","Parts per billion","No Events","8397","96",".",".","357","365","0","Certified","363","0","","11.301917","10.317909",".","0.2","","","53.2","2021-12-21 16:00","52.1","2021-12-22 09:00","51.7","2021-12-22 08:00","50.1","2021-12-22 07:00","7.4","16.8","28","33.5","37.7","40.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88328","5","40.736389","-111.872222","WGS84","OP PM2.5 LC TOR","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","0.331681","0.613353",".","-0.016","","","4.904","2021-08-08 00:00","2.899","2021-08-29 00:00","2.385","2021-07-12 00:00","2.058","2021-09-04 00:00","0.174","0.272","0.663","1.22","2.385","2.899","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43212","1","40.736389","-111.872222","WGS84","n-Butane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","5.081319","8.33582",".","0.0232","","","335.7033","2021-12-03 07:00","212.7101","2021-02-23 03:00","181.7832","2021-11-23 05:00","171.9821","2021-11-23 04:00","2.9644","5.7014","11.0868","16.2624","23.5691","29.9641","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43217","1","40.736389","-111.872222","WGS84","cis-2-Butene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.128304","0.227516",".","0","","","6.2881","2021-12-03 07:00","4.7399","2021-11-23 05:00","4.4635","2021-11-23 04:00","4.0766","2021-10-29 23:00","0.0629","0.1399","0.3134","0.4895","0.7375","0.9461","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88376","5","40.736389","-111.872222","WGS84","OC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","116","95",".",".","116","122","30","Certification not required","7","0","","0.799802","0.74714",".","0.165","","","5.47","2021-08-08 00:00","3.368","2021-08-29 00:00","3.35","2021-07-12 00:00","3.193","2021-09-07 00:00","0.6","0.949","1.354","2.579","3.35","3.368","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88378","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","0.342259","0.615092",".","0","","","4.92","2021-08-08 00:00","2.915","2021-08-29 00:00","2.403","2021-07-12 00:00","2.074","2021-09-04 00:00","0.178","0.287","0.678","1.236","2.403","2.915","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43235","1","40.736389","-111.872222","WGS84","n-Nonane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.324376","0.382456",".","0","","","7.8691","2021-01-12 19:00","3.5395","2021-12-03 19:00","3.4229","2021-12-03 18:00","3.3581","2021-01-12 21:00","0.2372","0.4379","0.7422","1.0291","1.4686","1.7911","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43238","1","40.736389","-111.872222","WGS84","n-Decane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.410288","0.474114",".","0","","","15.5455","2021-01-12 19:00","7.2523","2021-01-12 21:00","5.4798","2021-12-03 19:00","5.3065","2021-12-03 18:00","0.2896","0.5092","0.8319","1.2079","1.7791","2.0597","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62101","1","40.736389","-111.872222","WGS84","Outdoor Temperature","1 HOUR","","2021","Degrees Fahrenheit","No Events","8746","100",".",".","364","365","0","Certification not required","14","0","","56.063458","19.815789",".","17","","","103","2021-06-15 17:00","103","2021-07-07 17:00","103","2021-07-07 18:00","102","2021-06-15 14:00","53","72","85","90","95","97","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","2","40.736389","-111.872222","WGS84","Sulfur dioxide","5 MINUTE","","2021","Parts per billion","No Events","101703","97",".",".","358","365","0","Certification not required","3417","0","","1.086345","0.784569",".","-1.8","","","11.3","2021-12-22 18:45","11.2","2021-12-22 18:50","10.6","2021-12-22 18:40","10.2","2021-12-22 18:55","1.1","1.7","2.1","2.3","2.5","2.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","8743","100",".",".","365","365","0","Certified","17","0","","8.498982","9.144963",".","-5.6","","","91.5","2021-08-18 23:00","90.9","2021-08-18 22:00","90.5","2021-08-19 00:00","88.3","2021-08-18 21:00","6","10.4","18.4","25.9","36.3","47.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2021","Micrograms/cubic meter (LC)","No Events","365","100","10","10","365","365","0","Certified","0","0","","8.449589","7.733009","8.42821315761533","-1.5","","","45.7","2021-08-18 00:00","45.5","2021-08-15 00:00","44.3","2021-12-22 00:00","44.2","2021-08-06 00:00","6.3","10.4","16.7","22.7","36.9","44.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43216","1","40.736389","-111.872222","WGS84","trans-2-Butene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.143352","0.241557",".","0","","","7.3745","2021-12-03 07:00","4.724","2021-11-23 05:00","4.5295","2021-10-29 23:00","4.3902","2021-11-23 04:00","0.0729","0.1598","0.342","0.5353","0.8377","1.0492","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43218","1","40.736389","-111.872222","WGS84","1,3-Butadiene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.206741","0.270979",".","0","","","3.5933","2021-10-25 20:00","2.4273","2021-11-30 18:00","2.3619","2021-11-30 19:00","2.208","2021-11-29 20:00","0.0936","0.2927","0.5377","0.7601","1.0426","1.2314","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43291","1","40.736389","-111.872222","WGS84","2,3-Dimethylpentane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.550252","0.703626",".","0","","","15.2842","2021-04-26 10:00","13.0353","2021-11-15 17:00","7.2053","2021-10-31 20:00","6.4549","2021-12-03 21:00","0.354","0.7196","1.3081","1.8692","2.7182","3.2369","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68118","5","40.736389","-111.872222","WGS84","Average Ambient Pressure for URG3000N","24 HOUR","","2021","Millimeters (mercury)","Events Inclucded","116","95",".",".","116","122","30","Certification not required","7","0","","649.931034","4.237974",".","640","","","661","2021-11-21 00:00","658","2021-01-10 00:00","658","2021-02-21 00:00","658","2021-11-12 00:00","650","652","656","657","658","658","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.008795","0.021977",".","-0.042","","","0.089","2021-09-19 00:00","0.058","2021-05-25 00:00","0.057","2021-03-29 00:00","0.056","2021-12-03 00:00","0.006","0.022","0.039","0.05","0.057","0.058","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.00106","0.002673",".","-0.002","","","0.017","2021-06-03 00:00","0.015","2021-01-25 00:00","0.007","2021-09-28 00:00","0.006","2021-12-21 00:00","0.001","0.002","0.003","0.005","0.007","0.015","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","-0.001171","0.009433",".","-0.021","","","0.028","2021-10-04 00:00","0.025","2021-03-29 00:00","0.02","2021-01-22 00:00","0.019","2021-12-21 00:00","-0.002","0.005","0.011","0.014","0.02","0.025","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.000513","0.006824",".","-0.013","","","0.02","2021-04-13 00:00","0.014","2021-05-01 00:00","0.014","2021-05-22 00:00","0.014","2021-12-27 00:00","0","0.006","0.01","0.012","0.014","0.014","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88321","5","40.736389","-111.872222","WGS84","EC PM2.5 LC TOR","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","0.579431","0.473659",".","0.07","","","2.407","2021-08-08 00:00","2.382","2021-09-07 00:00","2.365","2021-12-21 00:00","1.732","2021-12-03 00:00","0.404","0.733","1.181","1.554","2.365","2.382","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","5","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","-0.002009","0.020017",".","-0.038","","","0.055","2021-10-19 00:00","0.046","2021-05-07 00:00","0.044","2021-10-04 00:00","0.039","2021-08-26 00:00","-0.004","0.01","0.025","0.036","0.044","0.046","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.002718","0.006879",".","-0.007","","","0.035","2021-12-21 00:00","0.029","2021-11-30 00:00","0.022","2021-12-03 00:00","0.021","2021-11-27 00:00","0.002","0.005","0.01","0.014","0.022","0.029","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88161","5","40.736389","-111.872222","WGS84","Titanium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.006051","0.004285",".","-0.002","","","0.019","2021-06-06 00:00","0.018","2021-03-29 00:00","0.016","2021-12-03 00:00","0.016","2021-12-21 00:00","0.005","0.008","0.012","0.015","0.016","0.018","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88374","5","40.736389","-111.872222","WGS84","OC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","116","95",".",".","116","122","30","Certification not required","7","0","","0.084621","0.087896",".","0.007","","","0.619","2021-08-08 00:00","0.519","2021-12-21 00:00","0.3","2021-09-07 00:00","0.295","2021-12-03 00:00","0.057","0.095","0.166","0.233","0.3","0.519","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68114","5","40.736389","-111.872222","WGS84","Sample Volume - Teflon Filter","24 HOUR","","2021","Cubic meter","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","9.7","0",".","9.7","","","9.7","2021-01-01 00:00","9.7","2021-01-04 00:00","9.7","2021-01-07 00:00","9.7","2021-01-10 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88325","5","40.736389","-111.872222","WGS84","OC2 PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","116","95",".",".","116","122","30","Certification not required","7","0","","0.540259","0.519099",".","0.141","","","3.705","2021-08-08 00:00","2.543","2021-08-29 00:00","2.226","2021-07-12 00:00","2.156","2021-09-07 00:00","0.396","0.559","0.935","1.76","2.226","2.543","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62201","1","40.736389","-111.872222","WGS84","Relative Humidity","1 HOUR","","2021","Percent relative humidity","No Events","8744","100",".",".","364","365","0","Certification not required","16","0","","46.085659","23.701055",".","3","","","100","2021-02-13 19:00","100","2021-02-14 00:00","100","2021-02-14 01:00","100","2021-02-16 01:00","42","64","82","90","95","97","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2021","Micrograms/cubic meter (LC)","No Events","365","100",".",".","365","365","0","Certified","0","0","","8.449589","7.733009","8.42821315761533","-1.5","","","45.7","2021-08-18 00:00","45.5","2021-08-15 00:00","44.3","2021-12-22 00:00","44.2","2021-08-06 00:00","6.3","10.4","16.7","22.7","36.9","44.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43954","1","40.736389","-111.872222","WGS84","n-Undecane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.212671","0.278289",".","0","","","5.7826","2021-01-12 19:00","3.9463","2021-05-01 18:00","3.65","2021-02-19 19:00","3.2967","2021-01-12 21:00","0.1495","0.3073","0.4907","0.7051","0.9724","1.1866","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45201","1","40.736389","-111.872222","WGS84","Benzene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","1.259218","1.162582",".","0","","","10.6594","2021-12-03 21:00","9.9598","2021-08-06 09:00","9.3019","2021-12-22 08:00","8.6299","2021-12-07 08:00","0.8473","1.5186","2.6717","3.6728","5.0036","6.0135","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45225","1","40.736389","-111.872222","WGS84","1,2,3-Trimethylbenzene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.146376","0.195023",".","0","","","1.8252","2021-01-12 19:00","1.6082","2021-01-22 08:00","1.5852","2021-12-22 08:00","1.5045","2021-12-07 08:00","0.109","0.182","0.3503","0.5415","0.7954","0.9836","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2021","Micrograms/cubic meter (LC)","No Events","361","99",".",".","361","365","0","Certified","0","0","","9.228809","8.403733","9.22241952993541","1.3","","","52.8","2021-08-06 00:00","47.5","2021-12-22 00:00","47.1","2021-08-15 00:00","46.8","2021-08-07 00:00","6.4","10.9","17.7","26","40.8","46.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88320","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOR","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","1.989138","2.039255",".","0.392","","","15.822","2021-08-08 00:00","9.512","2021-08-29 00:00","8.491","2021-07-12 00:00","8.03","2021-09-07 00:00","1.439","2.058","3.276","6.907","8.491","9.512","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88380","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certification not required","7","0","","0.579431","0.473663",".","0.07","","","2.407","2021-08-08 00:00","2.382","2021-09-07 00:00","2.365","2021-12-21 00:00","1.732","2021-12-03 00:00","0.404","0.733","1.181","1.554","2.365","2.382","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.000538","0.016326",".","-0.036","","","0.042","2021-03-11 00:00","0.037","2021-03-23 00:00","0.037","2021-05-16 00:00","0.036","2021-09-22 00:00","-0.001","0.012","0.022","0.034","0.037","0.037","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.001718","0.002348",".","-0.003","","","0.007","2021-06-18 00:00","0.007","2021-07-09 00:00","0.007","2021-12-21 00:00","0.006","2021-03-08 00:00","0.002","0.003","0.005","0.005","0.007","0.007","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63102","5","40.736389","-111.872222","WGS84","Light Absorption Coeffiecient","24 HOUR","","2021","Inverse 100 Megameters","No Events","117","96",".",".","117","122","0","Certification not required","1","0","","0.062669","0.053105",".","0.0018685","","","0.2964119","2021-12-21 00:00","0.2122463","2021-08-08 00:00","0.2107496","2021-12-03 00:00","0.2041376","2021-07-12 00:00","0.0467282","0.0799463","0.1453308","0.1868599","0.2107496","0.2122463","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43256","1","40.736389","-111.872222","WGS84","alpha.-Pinene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.510077","0.544652",".","0","","","7.3217","2021-12-22 08:00","5.4671","2021-12-22 07:00","4.5323","2021-06-18 20:00","3.9287","2021-11-04 19:00","0.3227","0.692","1.2428","1.6185","2.1443","2.4858","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
