"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88329","5","40.736389","-111.872222","WGS84","EC1 PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","13","11",".",".","13","121","0","Certification not required","0","0","","0.830538","0.434079",".","0.252","","","1.682","2015-11-23 00:00","1.441","2015-12-02 00:00","1.076","2015-12-08 00:00","1.053","2015-12-29 00:00","0.81","1.053","1.441","1.682","1.682","1.682","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2015","Parts per billion","No Events","7846","90","0",".","328","365","0","Certified","914","0","","30.503049","11.083778",".","2","","","63","2015-01-08 10:00","60","2015-01-10 13:00","55","2015-01-03 18:00","52","2015-01-02 21:00","31","39","46","48","52","52","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","85129","1","40.736389","-111.872222","WGS84","Lead PM10 LC FRM/FEM","24 HOUR","Lead 3-Month PM10 Surrogate 2009","2015","Micrograms/cubic meter (LC)","No Events","60","100","0","0","57","60","0","Uncertified (past due)","2","0","","0.004783","0.007578",".","0","","","0.043","2015-01-07 00:00","0.028","2015-01-30 00:00","0.027","2015-01-12 00:00","0.018","2015-06-17 00:00","0.003","0.005","0.011","0.027","0.028","0.043","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2015","Parts per million","No Events","8726","99","0","0","151","153","0","Certified","34","0","","0.063483","0.01329",".","0.003","","","0.102","2015-06-27 12:00","0.098","2015-06-24 13:00","0.098","2015-06-29 15:00","0.095","2015-08-13 17:00","0.062","0.07","0.082","0.09","0.095","0.098","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2015","Parts per million","No Events","6168","99","18","18","151","153","0","Certified","0","0","","0.055967","0.011096",".","0.002","","","0.083","2015-06-23 11:00","0.082","2015-06-27 11:00","0.081","2015-06-20 10:00","0.081","2015-06-28 10:00","0.056","0.062","0.072","0.077","0.081","0.082","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","5","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2015","Millimeters (mercury)","No Events","103","85",".",".","103","121","0","Certification not required","4","0","","653.786408","3.428973",".","646","","","663","2015-01-24 00:00","662","2015-01-15 00:00","661","2015-02-11 00:00","660","2015-01-21 00:00","654","656","658","660","661","662","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88377","5","40.736389","-111.872222","WGS84","OC4 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","111","92",".",".","111","121","0","Certification not required","10","0","","0.339919","0.233694",".","0","","","1.39","2015-08-19 00:00","1.19","2015-08-22 00:00","1.06","2015-08-16 00:00","0.994","2015-01-03 00:00","0.273","0.4","0.587","0.831","1.06","1.19","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88374","5","40.736389","-111.872222","WGS84","OC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","111","92",".",".","111","121","0","Certification not required","10","0","","0.152468","0.132176",".","0","","","0.777","2015-08-19 00:00","0.72","2015-01-09 00:00","0.491","2015-01-30 00:00","0.474","2015-01-15 00:00","0.114","0.209","0.305","0.425","0.491","0.72","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88185","5","40.736389","-111.872222","WGS84","Zirconium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.001009","0.003597",".","0","","","0.021","2015-12-05 00:00","0.02","2015-05-12 00:00","0.019","2015-12-29 00:00","0.013","2015-06-11 00:00","0","0","0.003","0.007","0.019","0.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88166","5","40.736389","-111.872222","WGS84","Silver PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.000701","0.002023",".","0","","","0.011","2015-02-17 00:00","0.011","2015-07-29 00:00","0.009","2015-10-24 00:00","0.007","2015-09-18 00:00","0","0","0.003","0.005","0.009","0.011","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88131","5","40.736389","-111.872222","WGS84","Indium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.00365","0.007276",".","0","","","0.034","2015-02-14 00:00","0.032","2015-02-20 00:00","0.028","2015-06-23 00:00","0.027","2015-07-14 00:00","0","0.005","0.013","0.022","0.028","0.032","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88379","5","40.736389","-111.872222","WGS84","OP PM2.5 LC TOT","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","13","93",".",".","13","14","0","Certification not required","1","0","","0.285615","0.172542",".","0.017","","","0.573","2015-12-29 00:00","0.491","2015-11-23 00:00","0.484","2015-12-02 00:00","0.481","2015-12-20 00:00","0.252","0.481","0.491","0.573","0.573","0.573","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88324","5","40.736389","-111.872222","WGS84","OC1 PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","13","93",".",".","13","14","0","Certification not required","1","0","","0.168692","0.075465",".","0.041","","","0.281","2015-12-26 00:00","0.263","2015-11-23 00:00","0.237","2015-12-05 00:00","0.232","2015-12-02 00:00","0.18","0.232","0.263","0.281","0.281","0.281","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68103","1","40.736389","-111.872222","WGS84","Ambient Min Temperature","24 HOUR","","2015","Degrees Centigrade","No Events","358","100",".",".","61","61","0","Certification not required","7","0","","6.975978","8.58234",".","-12.7","","","26.7","2015-06-29 00:00","25","2015-06-30 00:00","24.7","2015-07-04 00:00","24.3","2015-07-01 00:00","7","14.1","18","20.3","22.7","24.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.019068","0.022879",".","0","","","0.138","2015-07-05 00:00","0.122","2015-03-31 00:00","0.091","2015-08-07 00:00","0.081","2015-09-24 00:00","0.015","0.028","0.038","0.058","0.091","0.122","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.002709","0.004971",".","0","","","0.031","2015-01-09 00:00","0.017","2015-01-03 00:00","0.017","2015-01-30 00:00","0.017","2015-11-23 00:00","0.001","0.003","0.007","0.015","0.017","0.017","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42600","1","40.736389","-111.872222","WGS84","Reactive oxides of nitrogen (NOy)","1 HOUR","","2015","Parts per billion","No Events","6677","76",".",".","278","365","0","Certification not required","2083","0","","31.166692","38.697277",".","1.7","","","203.2","2015-01-05 22:00","203.2","2015-01-06 06:00","203.2","2015-01-06 07:00","203.2","2015-01-06 08:00","15.6","35.5","80.5","120.9","169.9","197.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","1","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2015","Degrees Centigrade","No Events","358","100",".",".","61","61","0","Certification not required","7","0","","13.506425","9.761267",".","-8.6","","","33.1","2015-06-29 00:00","31.9","2015-06-28 00:00","31.7","2015-06-30 00:00","31","2015-06-27 00:00","13.8","22.1","26.4","27.8","30.5","31","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88385","5","40.736389","-111.872222","WGS84","EC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","111","92",".",".","111","121","0","Certification not required","10","0","","0.000208","0.001431",".","0","","","0.0145","2015-04-24 00:00","0.00377","2015-08-10 00:00","0.00208","2015-08-07 00:00","0.00069","2015-06-02 00:00","0","0","0","0.0005","0.00208","0.00377","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","111","92",".",".","111","121","0","Certification not required","10","0","","1.839766","1.525063",".","0.037","","","13.4","2015-08-19 00:00","8.28","2015-08-22 00:00","5.43","2015-08-16 00:00","4.3","2015-01-09 00:00","1.51","2.15","2.8","3.7","5.43","8.28","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88104","5","40.736389","-111.872222","WGS84","Aluminum PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.045444","0.0364",".","0","","","0.158","2015-10-09 00:00","0.143","2015-09-24 00:00","0.141","2015-10-12 00:00","0.134","2015-09-09 00:00","0.04","0.066","0.098","0.132","0.141","0.143","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68105","5","40.736389","-111.872222","WGS84","Average Ambient Temperature","24 HOUR","","2015","Degrees Centigrade","No Events","116","96",".",".","116","121","0","Certification not required","5","0","","13.962069","9.756974",".","-7.6","","","33.2","2015-06-29 00:00","30.5","2015-07-02 00:00","30.1","2015-06-26 00:00","29.2","2015-08-25 00:00","14","22.9","26.9","28.1","30.1","30.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","5","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2015","Degrees Centigrade","No Events","103","85",".",".","103","121","0","Certification not required","4","0","","22.881553","10.206262",".","1.7","","","41.7","2015-06-29 00:00","39","2015-06-26 00:00","38","2015-08-25 00:00","37.6","2015-08-28 00:00","23","31.9","36.1","37","38","39","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","1","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2015","Parts per billion","No Events","7846","90",".",".","328","365","0","Certification not required","914","0","","11.270584","25.271927",".","0","","","280","2015-01-06 08:00","267","2015-01-08 09:00","254","2015-01-09 08:00","245","2015-01-08 08:00","2","8","33","62","101","129","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88109","5","40.736389","-111.872222","WGS84","Bromine PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.006325","0.007232",".","0","","","0.056","2015-01-09 00:00","0.029","2015-02-14 00:00","0.029","2015-08-19 00:00","0.024","2015-01-12 00:00","0.004","0.007","0.015","0.019","0.029","0.029","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88112","5","40.736389","-111.872222","WGS84","Chromium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.001795","0.004467",".","0","","","0.037","2015-05-15 00:00","0.014","2015-01-09 00:00","0.014","2015-10-06 00:00","0.012","2015-09-24 00:00","0","0.001","0.004","0.011","0.014","0.014","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88306","5","40.736389","-111.872222","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","1.436068","2.726",".","0","","","17.2","2015-01-09 00:00","15.4","2015-01-03 00:00","8.88","2015-11-29 00:00","8.86","2015-01-24 00:00","0.43","1.12","3.6","7.92","8.88","15.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2015","Parts per million","No Events","6615","76","0","0","289","365","0","Certified","2145","0","","0.362443","0.30066",".","-0.01","","","3.44","2015-01-08 08:00","3.27","2015-01-06 08:00","2.99","2015-01-07 08:00","2.99","2015-12-07 08:00","0.25","0.43","0.71","0.98","1.29","1.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42612","1","40.736389","-111.872222","WGS84","NOy - NO","1 HOUR","","2015","Parts per billion","No Events","6677","76",".",".","278","365","0","Certification not required","2083","0","","18.45838","14.391332",".","0.2","","","194.7","2015-10-22 20:00","123","2015-10-22 21:00","94.5","2015-10-22 19:00","82.5","2015-01-10 14:00","13.5","26.3","40","48.7","55.2","59","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62201","1","40.736389","-111.872222","WGS84","Relative Humidity","1 HOUR","","2015","Percent relative humidity","No Events","8751","100",".",".","365","365","0","Certification not required","9","0","","48.501657","19.721019",".","6","","","93","2015-05-17 00:00","93","2015-05-17 01:00","93","2015-05-17 02:00","93","2015-05-17 03:00","48","63","77","83","86","87","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","8729","100",".",".","365","365","0","Uncertified (past due)","18","0","","7.467247","8.193",".","0.6","","","279.8","2015-04-14 14:00","197.5","2015-04-14 13:00","73.2","2015-01-11 19:00","69.1","2015-01-11 20:00","5.2","7.9","14.5","23","31.1","40","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015","Micrograms/cubic meter (LC)","No Events","363","99","4","4","363","365","0","Uncertified (past due)","0","0","","7.409917","6.607016","7.41198883845623","1.9","","","51.1","2015-01-11 00:00","44.1","2015-01-10 00:00","43.1","2015-01-08 00:00","37.9","2015-01-09 00:00","5.2","7.3","13.2","21.7","28.8","37.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","4","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015","Micrograms/cubic meter (LC)","No Events","363","99",".",".","363","365","0","Uncertified (past due)","0","0","","7.409917","6.607016","7.41198883845623","1.9","","","51.1","2015-01-11 00:00","44.1","2015-01-10 00:00","43.1","2015-01-08 00:00","37.9","2015-01-09 00:00","5.2","7.3","13.2","21.7","28.8","37.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62101","1","40.736389","-111.872222","WGS84","Outdoor Temperature","1 HOUR","","2015","Degrees Fahrenheit","No Events","8751","100",".",".","365","365","0","Certification not required","9","0","","55.814421","18.750764",".","9","","","100","2015-06-29 15:00","100","2015-06-29 16:00","100","2015-06-29 17:00","99","2015-06-28 15:00","56","71","81","86","91","93","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88331","5","40.736389","-111.872222","WGS84","EC3 PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","13","11",".",".","13","121","0","Certification not required","0","0","","0","0",".","0","","","0","2015-11-20 00:00","0","2015-11-23 00:00","0","2015-11-26 00:00","0","2015-12-02 00:00","0","0","0","0","0","0","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.005701","0.008026",".","0","","","0.036","2015-12-29 00:00","0.025","2015-09-03 00:00","0.025","2015-11-08 00:00","0.024","2015-03-31 00:00","0","0.01","0.02","0.022","0.025","0.025","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.026419","0.034495",".","0","","","0.171","2015-03-31 00:00","0.17","2015-01-03 00:00","0.129","2015-09-03 00:00","0.126","2015-12-02 00:00","0.015","0.038","0.072","0.09","0.129","0.17","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88375","5","40.736389","-111.872222","WGS84","OC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","111","92",".",".","111","121","0","Certification not required","10","0","","0.442495","0.361782",".","0.006","","","3.13","2015-08-19 00:00","2.23","2015-08-22 00:00","1.05","2015-01-09 00:00","0.973","2015-08-28 00:00","0.361","0.523","0.65","0.872","1.05","2.23","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88164","5","40.736389","-111.872222","WGS84","Vanadium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.000402","0.000777",".","0","","","0.004","2015-10-03 00:00","0.003","2015-10-15 00:00","0.003","2015-12-14 00:00","0.002","2015-01-12 00:00","0","0.001","0.002","0.002","0.003","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88169","5","40.736389","-111.872222","WGS84","Sulfur PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.17612","0.088421",".","0.014","","","0.508","2015-01-09 00:00","0.469","2015-11-29 00:00","0.428","2015-07-05 00:00","0.417","2015-12-29 00:00","0.168","0.211","0.274","0.387","0.428","0.469","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","5","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2015","Millimeters (mercury)","No Events","103","85",".",".","103","121","0","Certification not required","4","0","","650.15534","3.480357",".","640","","","660","2015-01-24 00:00","659","2015-01-15 00:00","658","2015-02-11 00:00","657","2015-03-13 00:00","650","652","654","655","658","659","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88378","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","111","92",".",".","111","121","0","Certification not required","10","0","","0.246459","0.392926",".","0","","","3.88","2015-08-19 00:00","1.36","2015-08-22 00:00","1.14","2015-08-16 00:00","0.67","2015-04-21 00:00","0.179","0.27","0.365","0.449","1.14","1.36","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61101","1","40.736389","-111.872222","WGS84","Wind Speed - Scalar","1 HOUR","","2015","Knots","No Events","8751","100",".",".","365","365","0","Certification not required","9","0","","3.41257","2.435709",".","0.5","","","19.6","2015-02-23 02:00","18.4","2015-04-14 13:00","18.2","2015-02-23 03:00","18.1","2015-02-23 04:00","2.8","4.4","6.5","8.1","10.2","12.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88154","5","40.736389","-111.872222","WGS84","Selenium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.00047","0.000847",".","0","","","0.006","2015-12-11 00:00","0.003","2015-01-15 00:00","0.003","2015-12-17 00:00","0.002","2015-01-12 00:00","0","0.001","0.001","0.002","0.003","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.088803","0.10315",".","0","","","0.66","2015-12-26 00:00","0.64","2015-12-17 00:00","0.44","2015-12-08 00:00","0.36","2015-12-05 00:00","0.06","0.09","0.19","0.29","0.44","0.64","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2015","Micrograms/cubic meter (25 C)","No Events","270","74","0","0","270","365","0","Certified","95","0","","18.177778","11.793368","18.1007336018411","0","","","80","2015-08-05 00:00","64","2015-08-06 00:00","61","2015-07-27 00:00","60","2015-06-30 00:00","16","23","31","40","52","61","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88380","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","111","92",".",".","111","121","0","Certification not required","10","0","","0.479586","0.295086",".","0","","","1.78","2015-01-09 00:00","1.369","2015-11-23 00:00","1.109","2015-12-08 00:00","1.06","2015-01-12 00:00","0.417","0.683","0.845","1.038","1.109","1.369","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88180","5","40.736389","-111.872222","WGS84","Potassium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.053171","0.088806",".","0.005","","","0.949","2015-07-05 00:00","0.195","2015-07-26 00:00","0.188","2015-07-20 00:00","0.142","2015-08-19 00:00","0.039","0.055","0.08","0.1","0.188","0.195","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.000068","0.000468",".","0","","","0.004","2015-11-23 00:00","0.003","2015-12-02 00:00","0.001","2015-12-08 00:00","0","2015-01-03 00:00","0","0","0","0","0.001","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
