"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.002942","0.005266",".","-0.007","","","0.021","2019-12-11 00:00","0.018","2019-01-11 00:00","0.017","2019-01-10 00:00","0.016","2019-11-08 00:00","0.003","0.006","0.009","0.012","0.016","0.018","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.021404","0.029222",".","-0.011","","","0.129","2019-08-25 00:00","0.118","2019-08-31 00:00","0.116","2019-07-17 00:00","0.115","2019-07-23 00:00","0.018","0.038","0.06","0.071","0.115","0.118","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88184","5","40.736389","-111.872222","WGS84","Sodium PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.0495","0.05953",".","-0.013","","","0.39","2019-02-08 00:00","0.249","2019-12-20 00:00","0.234","2019-02-07 00:00","0.227","2019-01-05 00:00","0.038","0.07","0.12","0.167","0.227","0.249","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43510","8","40.736389","-111.872222","WGS84","Butyraldehyde","8 HOUR","","2019","Parts per billion Carbon","No Events","97","46",".",".","29","71","0","Certification not required","5","0","","0.56367","0.427004",".","0.146","","","1.803","2019-08-28 04:00","1.735","2019-08-31 04:00","1.667","2019-08-13 04:00","1.559","2019-07-20 04:00","0.338","0.857","1.284","1.369","1.735","1.803","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43528","8","40.736389","-111.872222","WGS84","Crotonaldehyde","8 HOUR","","2019","Parts per billion Carbon","No Events","102","48",".",".","34","71","0","Certification not required","0","0","","0.55098","0.468988",".","0.1","","","2.1","2019-07-23 04:00","2","2019-07-20 04:00","2","2019-09-03 04:00","1.8","2019-07-29 04:00","0.4","0.7","1.3","1.5","2","2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43504","8","40.736389","-111.872222","WGS84","Propionaldehyde","8 HOUR","","2019","Parts per billion Carbon","No Events","90","42",".",".","28","71","0","Certification not required","12","0","","0.841111","0.556048",".","0.2","","","2.3","2019-07-20 04:00","2","2019-07-05 04:00","1.9","2019-07-23 04:00","1.9","2019-08-28 04:00","0.7","1.4","1.7","1.8","2","2.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43518","8","40.736389","-111.872222","WGS84","Valeraldehyde","8 HOUR","","2019","Parts per billion Carbon","No Events","102","48",".",".","34","71","0","Certification not required","0","0","","0.328431","0.245505",".","0.1","","","1.4","2019-06-02 04:00","0.9","2019-07-20 04:00","0.8","2019-06-05 04:00","0.8","2019-08-28 04:00","0.2","0.5","0.7","0.7","0.8","0.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88320","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOR","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","1.299914","0.806748",".","0.299","","","6.535","2019-09-09 00:00","4.359","2019-01-05 00:00","3.559","2019-01-04 00:00","3.502","2019-01-10 00:00","1.113","1.67","2.169","2.506","3.502","4.359","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88325","5","40.736389","-111.872222","WGS84","OC2 PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","0.396987","0.249584",".","0.125","","","1.839","2019-09-09 00:00","1.427","2019-01-05 00:00","1.291","2019-01-10 00:00","1.14","2019-01-04 00:00","0.332","0.493","0.672","0.777","1.14","1.427","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88327","5","40.736389","-111.872222","WGS84","OC4 PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","0.12994","0.059038",".","0.026","","","0.403","2019-09-09 00:00","0.303","2019-01-10 00:00","0.278","2019-10-15 00:00","0.271","2019-08-28 00:00","0.116","0.163","0.203","0.249","0.271","0.303","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88382","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOT","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","1.413288","0.873295",".","0.31088","","","6.95509","2019-09-09 00:00","4.67033","2019-01-05 00:00","3.69326","2019-01-04 00:00","3.66547","2019-01-10 00:00","1.18476","1.8539","2.34355","2.71257","3.66547","4.67033","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42603","3","40.736389","-111.872222","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2019","Parts per billion","No Events","6149","98",".",".","259","261","0","Certification not required","105","0","","17.976695","23.830262",".","0.2","","","219.1","2019-11-01 07:00","218","2019-11-15 09:00","214","2019-11-15 08:00","213.8","2019-12-21 09:00","8.5","20.9","47.5","67.6","94.4","111.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2019","Parts per million","No Events","8677","100","0","0","364","365","0","Certified","83","0","","0.049401","0.015218",".","0.005","","","0.095","2019-07-22 16:00","0.088","2019-08-28 16:00","0.085","2019-08-13 14:00","0.084","2019-08-05 15:00","0.05","0.059","0.068","0.075","0.081","0.084","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88401","5","40.736389","-111.872222","WGS84","Reconstructed Mass PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","Events Inclucded","149","100",".",".","113","121","30","Certification not required","11","0","","6.927575","6.545604",".","1.04532","","","38.41776","2019-01-05 00:00","33.83831","2019-12-05 00:00","30.68861","2019-01-04 00:00","30.33189","2019-01-10 00:00","4.68574","7.17079","16.10005","19.74195","30.68861","33.83831","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2019","Micrograms/cubic meter (LC)","No Events","322","88","2","2","322","365","0","Certified","43","0","","6.421118","6.023753","6.21506045709876","1","","","43.8","2019-12-04 00:00","39.5","2019-01-05 00:00","34.6","2019-12-05 00:00","33.9","2019-12-03 00:00","4.8","6.6","12","19.2","28.6","33.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","1","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2019","Micrograms/cubic meter (LC)","No Events","322","88",".",".","322","365","0","Certified","43","0","","6.421118","6.023753","6.21506045709876","1","","","43.8","2019-12-04 00:00","39.5","2019-01-05 00:00","34.6","2019-12-05 00:00","33.9","2019-12-03 00:00","4.8","6.6","12","19.2","28.6","33.9","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68101","1","40.736389","-111.872222","WGS84","Sample Flow Rate- CV","24 HOUR","","2019","Percent","No Events","294","100",".",".","51","61","0","Certification not required","71","0","","0.45034","0.113507",".","0","","","0.7","2019-07-30 00:00","0.6","2019-02-12 00:00","0.6","2019-03-06 00:00","0.6","2019-03-16 00:00","0.5","0.5","0.6","0.6","0.6","0.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68117","5","40.736389","-111.872222","WGS84","Average Ambient Temperature for URG3000N","24 HOUR","","2019","Degrees Centigrade","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","12.46755","9.976155",".","-2.3","","","33.5","2019-07-23 00:00","32","2019-07-29 00:00","31.2","2019-07-11 00:00","31.2","2019-08-04 00:00","10.6","20.2","28.8","30","31.2","32","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2019","Parts per million","No Events","8672","99","0","0","365","365","0","Certified","88","0","","0.159629","0.214328",".","0","","","1.9","2019-01-09 08:00","1.8","2019-01-10 07:00","1.8","2019-01-31 08:00","1.8","2019-02-01 08:00","0.1","0.2","0.4","0.6","0.8","1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2019","Parts per million","No Events","8728","100","0","0","365","365","0","Certified","0","0","","0.160598","0.181964",".","0","","","1.2","2019-01-05 12:00","1.2","2019-01-05 13:00","1.2","2019-01-05 14:00","1.1","2019-01-05 09:00","0.1","0.2","0.4","0.5","0.7","0.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88102","5","40.736389","-111.872222","WGS84","Antimony PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.00275","0.009184",".","-0.019","","","0.037","2019-04-24 00:00","0.028","2019-07-14 00:00","0.026","2019-02-11 00:00","0.023","2019-04-12 00:00","0.002","0.009","0.013","0.017","0.023","0.028","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0","0",".","0","","","0","2019-01-01 00:00","0","2019-01-02 00:00","0","2019-01-03 00:00","0","2019-01-04 00:00","0","0","0","0","0","0","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88388","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","0.375689","0.244677",".","0.083","","","2.137","2019-09-09 00:00","1.314","2019-01-05 00:00","1.115","2019-12-05 00:00","0.97","2019-01-04 00:00","0.323","0.45","0.595","0.769","0.97","1.314","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88330","5","40.736389","-111.872222","WGS84","EC2 PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","0.151854","0.054674",".","0.047","","","0.358","2019-01-11 00:00","0.357","2019-01-10 00:00","0.299","2019-01-15 00:00","0.267","2019-04-03 00:00","0.15","0.186","0.21","0.252","0.267","0.357","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88110","5","40.736389","-111.872222","WGS84","Cadmium PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.002109","0.00719",".","-0.016","","","0.023","2019-03-19 00:00","0.019","2019-05-27 00:00","0.018","2019-01-18 00:00","0.017","2019-01-20 00:00","0.002","0.006","0.013","0.016","0.017","0.019","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.078795","0.050826",".","0.01","","","0.302","2019-01-10 00:00","0.244","2019-01-09 00:00","0.22","2019-11-08 00:00","0.21","2019-02-01 00:00","0.068","0.106","0.138","0.194","0.21","0.244","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.000212","0.000811",".","0","","","0.006","2019-01-12 00:00","0.006","2019-01-29 00:00","0.003","2019-01-09 00:00","0.002","2019-01-11 00:00","0","0","0.001","0.002","0.002","0.006","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88169","5","40.736389","-111.872222","WGS84","Sulfur PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.163045","0.116233",".","0","","","0.939","2019-12-05 00:00","0.658","2019-01-11 00:00","0.623","2019-01-12 00:00","0.424","2019-01-13 00:00","0.138","0.204","0.269","0.373","0.424","0.658","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","2","40.736389","-111.872222","WGS84","Sulfur dioxide","5 MINUTE","","2019","Parts per billion","No Events","102350","97",".",".","364","365","0","Certification not required","2770","0","","0.852279","0.602459",".","0","","","24.4","2019-08-31 15:00","20.6","2019-08-31 16:05","19.5","2019-08-31 15:05","18.7","2019-06-19 09:35","0.7","1.2","1.6","1.9","2.1","2.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88303","5","40.736389","-111.872222","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.023077","0.054697",".","-0.01","","","0.52","2019-07-05 00:00","0.45","2019-07-23 00:00","0.09","2019-08-22 00:00","0.09","2019-09-09 00:00","0.01","0.02","0.03","0.04","0.09","0.45","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68115","5","40.736389","-111.872222","WGS84","Sample Volume - Nylon Filter","24 HOUR","","2019","Cubic meter","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","9.699359","0.008006",".","9.6","","","9.7","2019-01-01 00:00","9.7","2019-01-02 00:00","9.7","2019-01-03 00:00","9.7","2019-01-04 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68118","5","40.736389","-111.872222","WGS84","Average Ambient Pressure for URG3000N","24 HOUR","","2019","Millimeters (mercury)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","651.10596","4.692053",".","639","","","661","2019-01-19 00:00","661","2019-12-17 00:00","660","2019-01-14 00:00","660","2019-03-16 00:00","651","654","657","658","660","661","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88302","5","40.736389","-111.872222","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","156","100",".",".","116","121","0","Certification not required","4","0","","0.050513","0.060212",".","-0.01","","","0.38","2019-01-02 00:00","0.34","2019-02-08 00:00","0.3","2019-01-04 00:00","0.27","2019-02-12 00:00","0.03","0.06","0.11","0.19","0.27","0.34","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","64101","1","40.736389","-111.872222","WGS84","Barometric pressure","1 HOUR","","2019","Millibars","No Events","8753","100",".",".","364","365","0","Certification not required","7","0","","864.935108","5.826454",".","844","","","880","2019-01-26 11:00","880","2019-01-26 12:00","880","2019-06-09 07:00","880","2019-06-09 08:00","866","869","872","873","875","876","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61301","1","40.736389","-111.872222","WGS84","Mixing Height","1 HOUR","","2019","Meters","No Events","6065","69",".",".","250","365","0","Certification not required","1951","0","","791.815169","885.921715",".","10","","","3971","2019-03-31 10:00","3970","2019-03-28 03:00","3934","2019-03-28 01:00","3908","2019-05-29 07:00","410","1060","2297","2780","3337","3650","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2019","Parts per million","No Events","6189","100","8","8","364","365","0","Certified","0","0","","0.043975","0.014655",".","0.002","","","0.078","2019-07-22 11:00","0.074","2019-08-21 11:00","0.073","2019-08-05 10:00","0.073","2019-08-13 11:00","0.045","0.055","0.062","0.066","0.071","0.073","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63301","1","40.736389","-111.872222","WGS84","Solar radiation","1 HOUR","","2019","Langleys/minute","No Events","8741","100",".",".","364","365","0","Certification not required","19","0","","0.346816","0.518977",".","0","","","2.09","2019-06-27 12:00","2.01","2019-05-09 11:00","1.98","2019-05-26 12:00","1.94","2019-06-08 12:00","0.01","0.58","1.26","1.55","1.74","1.82","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61102","1","40.736389","-111.872222","WGS84","Wind Direction - Scalar","1 HOUR","","2019","Degrees Compass","No Events","8719","100",".",".","362","365","0","Certification not required","41","0","","189.641817","87.894857",".","0","","","360","2019-04-10 15:00","360","2019-07-19 18:00","360","2019-08-29 17:00","360","2019-09-14 15:00","169","282","317","330","343","350","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","8669","99",".",".","365","365","0","Certified","91","0","","6.459499","6.257132",".","-1.3","","","63.5","2019-01-05 14:00","63.2","2019-01-05 13:00","58.3","2019-01-05 12:00","56.8","2019-11-08 19:00","4.9","7.4","12.2","17.8","26.8","36.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2019","Micrograms/cubic meter (LC)","No Events","361","99","2","2","361","365","0","Certified","0","0","","6.449861","5.545169","6.42078210894553","1","","","41.7","2019-12-04 00:00","41.6","2019-01-05 00:00","33.8","2019-01-04 00:00","31.8","2019-12-03 00:00","5.3","7.1","11","17.1","26.4","31.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2019","Micrograms/cubic meter (LC)","No Events","361","99",".",".","361","365","0","Certified","0","0","","6.449861","5.545169","6.42078210894553","1","","","41.7","2019-12-04 00:00","41.6","2019-01-05 00:00","33.8","2019-01-04 00:00","31.8","2019-12-03 00:00","5.3","7.1","11","17.1","26.4","31.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","0.161124","0.055268",".","0.05265","","","0.36395","2019-01-11 00:00","0.36284","2019-01-10 00:00","0.30469","2019-01-15 00:00","0.27731","2019-09-09 00:00","0.15716","0.19493","0.22222","0.26392","0.27731","0.36284","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","86101","1","40.736389","-111.872222","WGS84","PM10-2.5 - Local Conditions","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","304","100",".",".","56","61","0","Certification not required","57","0","","10.079934","6.816154",".","0.8","","","50.6","2019-10-17 00:00","33.7","2019-11-19 00:00","32","2019-11-15 00:00","29.4","2019-02-09 00:00","8.8","13.5","18.2","23.7","27.5","29.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88348","5","40.736389","-111.872222","WGS84","Soil PM2.5 LC","24 HOUR","","2019","Micrograms/cubic meter (LC)","Events Inclucded","156","100",".",".","116","121","30","Certification not required","4","0","","0.634379","0.458101",".","0.0656","","","2.61539","2019-05-06 00:00","1.83001","2019-08-28 00:00","1.68838","2019-08-07 00:00","1.64684","2019-05-15 00:00","0.53262","0.90093","1.29059","1.52226","1.64684","1.83001","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88381","5","40.736389","-111.872222","WGS84","EC PM2.5 LC TOT","24 HOUR","","2019","Micrograms/cubic meter (LC)","No Events","151","100",".",".","114","121","0","Certification not required","9","0","","0.453709","0.352052",".","0.026","","","2.107","2019-01-10 00:00","1.765","2019-12-20 00:00","1.53","2019-01-04 00:00","1.524","2019-01-05 00:00","0.346","0.568","0.921","1.205","1.524","1.765","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","2","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2019","Parts per billion","No Events","7595","87",".",".","334","365","0","Certification not required","1165","0","","7.244187","17.060365",".","0","","","177.7","2019-01-10 07:00","171.2","2019-12-21 09:00","171","2019-01-05 08:00","160.1","2019-12-04 08:00","1.1","4.8","20.2","39.2","64.8","90.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42612","1","40.736389","-111.872222","WGS84","NOy - NO","1 HOUR","","2019","Parts per billion","No Events","7594","87",".",".","334","365","0","Certification not required","1166","0","","12.079471","12.705526",".","-5","","","70","2019-01-05 13:00","68.5","2019-01-05 12:00","68","2019-01-05 14:00","63.6","2019-01-05 11:00","7.1","18.7","33.2","39","44.2","46.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42600","1","40.736389","-111.872222","WGS84","Reactive oxides of nitrogen (NOy)","1 HOUR","","2019","Parts per billion","No Events","7546","86",".",".","330","365","0","Certification not required","1214","0","","19.464948","27.491026",".","-4.2","","","228.8","2019-01-05 08:00","222.7","2019-01-10 07:00","218.8","2019-12-21 09:00","205.3","2019-01-04 08:00","8.6","24.1","52.9","76.5","106.6","134.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","62201","1","40.736389","-111.872222","WGS84","Relative Humidity","1 HOUR","","2019","Percent relative humidity","No Events","8726","100",".",".","363","365","0","Certification not required","34","0","","47.076438","18.865058",".","3","","","92","2019-04-15 09:00","91","2019-04-15 10:00","90","2019-04-15 08:00","89","2019-03-24 04:00","47","61","74","79","83","84","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
